('Adams-Colorado', 'NO2', [43.832417582417584, 44.56441717791411, 45.42384105960265, 43.95068493150685, 40.99178082191781, 32.66393442622951, 47.6646884272997, 37.73943661971831, 41.13522012578616, 39.70809248554913, 40.65578635014837, 38.806060606060605, 40.859550561797754, 36.73156342182891, 30.7, 31.02857142857143, 36.228813559322035, 36.99393939393939, 33.77053824362606, 35.870879120879124, 34.35195530726257])
('Alameda-California', 'NO2', [32.59284731774415, 33.113543091655266, 30.824657534246576, 31.1267217630854, 33.193415637860085, 29.084348641049672, 29.998721227621484, 29.58007448789572, 27.598351001177857, 24.747586206896553, 24.854794520547944, 25.124828532235938, 24.56073619631902, 23.919808087731322, 22.852208380520953, 22.0745164960182, 19.420028818443804, 18.138072453861927, 19.3037088873338, 19.860562537402753, 19.566980023501763])
('Arlington-Virginia', 'NO2', [39.1243093922652, 40.76601671309192, 40.946236559139784, 42.857142857142854, 41.21448467966574, 36.78333333333333, 36.14848484848485, 36.58774373259053, 40.27777777777778, 34.93888888888889, 33.8502994011976, 30.69774011299435, 28.299168975069254, 25.212290502793294, 23.975342465753425, 24.1267217630854, 22.81917808219178, 21.80327868852459, 20.020408163265305, 20.90173410404624, 20.343661971830986])
('Baltimore (City)-Maryland', 'NO2', [34.374581939799334, 36.278642149929276, 38.0672268907563, 38.294589178356716, 36.601941747572816, 33.166666666666664, 33.930455635491604, 38.333333333333336, 39.07242339832869, 34.33521126760564, 34.73424657534247, 33.46027397260274, 31.326007326007325, 31.070224719101123, 30.626373626373628, 29.974137931034484, 30.278592375366568, 28.60734463276836, 24.891364902506965, 26.78470254957507, 27.099706744868037])
('Bernalillo-New Mexico', 'NO2', [33.26912181303116, 41.229651162790695, 37.19034090909091, 33.01917808219178, 33.351063829787236, 34.38622754491018, 33.3601108033241, 36.17039106145251, 34.03977272727273, 31.254988913525498, 28.839285714285715, 29.75174337517434, 27.75619834710744, 25.30670926517572, 26.570247933884296, 27.087818696883854, 26.47457627118644, 27.114206128133706, 23.085635359116022, 23.052197802197803, 22.623955431754876])
('Broward-Florida', 'NO2', [21.756643356643355, 19.497925311203318, 20.355206847360915, 19.722701149425287, 22.49786628733997, 21.776276276276278, 20.802244039270686, 18.568275862068965, 19.57203994293866, 17.69901547116737, 18.01062215477997, 19.51872399445215, 16.263688760806918, 13.381954887218045, 15.104456824512535, 15.756944444444445, 14.213793103448277, 13.919540229885058, 13.306849315068494, 17.153846153846153, 14.513064133016627])
('Bucks-Pennsylvania', 'NO2', [36.416901408450705, 37.28767123287671, 35.66027397260274, 31.816438356164383, 31.669444444444444, 31.147945205479452, 33.362637362637365, 29.14565826330532, 28.371900826446282, 28.16022099447514, 29.810439560439562, 28.810198300283286, 23.741666666666667, 24.510835913312693, 21.679083094555875, 21.522222222222222, 21.128205128205128, 20.314606741573034, 17.422096317280452, 18.731638418079097, 19.93465909090909])
('Calcasieu-Louisiana', 'NO2', [12.142465753424657, 11.393397524071526, 11.227586206896552, 10.542465753424658, 11.865168539325843, 10.290697674418604, 11.287671232876713, 9.607734806629834, 11.437325905292479, 11.484848484848484, 19.434650455927052, 18.528767123287672, 14.82905982905983, 15.189655172413794, 14.050139275766016, 14.570247933884298, 14.186301369863013, 11.308988764044944, 10.15977961432507, 10.896648044692737, 13.643835616438356])
('Cambria-Pennsylvania', 'NO2', [26.952247191011235, 29.99706744868035, 28.297520661157026, 26.543956043956044, 27.115068493150684, 26.202739726027396, 24.886426592797783, 22.62116991643454, 23.554945054945055, 23.120218579234972, 23.284931506849315, 21.613698630136987, 21.997260273972604, 20.798342541436465, 17.71780821917808, 19.689560439560438, 18.447293447293447, 16.759562841530055, 15.807365439093484, 16.554945054945055, 17.532307692307693])
('Charles-Virginia', 'NO2', [27.084033613445378, 26.18457300275482, 27.778082191780822, 27.056022408963585, 25.174647887323943, 24.407821229050278, 25.03287671232877, 25.860335195530727, 21.983660130718953, 24.113636363636363, 21.174515235457065, 23.39612188365651, 19.931506849315067, 18.306010928961747, 15.784530386740332, 15.986301369863014, 17.813031161473088, 14.124653739612189, 12.863905325443787, 12.927953890489913, 11.511363636363637])
('Charleston-South Carolina', 'NO2', [14.21067821067821, 13.651090342679128, 15.048640915593705, 13.42577030812325, 12.049365303244006, 17.41456582633053, 15.484011627906977, 13.492329149232916, 16.69870609981516, 20.506849315068493, 20.456666666666667, 11.948872180451128, 11.467768595041322, 12.4540059347181, 10.48, 11.284697508896798, 11.909584086799276, 10.504570383912249, 10.333333333333334, 9.99836333878887, 11.0])
('Chittenden-Vermont', 'NO2', [28.168539325842698, 27.487603305785125, 28.45299145299145, 28.43732590529248, 27.930835734870318, 28.350877192982455, 19.5, 18.610932475884244, 25.961876832844574, 23.36986301369863, 21.839080459770116, 19.47107438016529, 19.559888579387188, 18.144092219020173, 16.352409638554217, 15.226190476190476, 15.984790874524714, 12.424698795180722, 12.726027397260275, 13.135135135135135, 12.724517906336088])
('Clark-Nevada', 'NO2', [52.84431137724551, 52.20765027322405, 62.58888888888889, 26.21644413211525, 31.095920617420067, 26.518103008669048, 26.025751072961373, 26.67383739322999, 26.09498399146211, 25.818816762530812, 23.81375227686703, 23.61232411450752, 25.10918674698795, 29.20505617977528, 25.64423076923077, 22.5, 22.214285714285715, 24.580901856763926, 23.965941343424788, 23.457971014492752, 27.14])
