('Dallas-Texas', 'PM10', [5.0, 6.0, 3.0, 6.0, 3.0, 4.0, 9.0, 8.0, 9.0, 7.0, 8.0, 6.0, 7.0, 4.0, 1.0, 1.0, 3.0, 3.0, 3.0, 4.0, 4.0])
('Delta-Colorado', 'PM10', [5.0, 5.0, 4.0, 3.0, 6.0, 6.0, 4.0, 7.0, 7.0, 7.0, 5.0, 6.0, 6.0, 3.0, 6.0, 4.0, 6.0, 6.0, 4.0, 6.0, 5.0])
('Denver-Colorado', 'PM10', [5.0, 6.0, 4.0, 5.0, 0.0, 6.0, 6.0, 2.0, 3.0, 5.0, 3.0, 0.0, 1.0, 6.0, 6.0, 3.0, 4.0, 3.0, 2.0, 2.0, 3.0])
('Douglas-Nebraska', 'PM10', [3.0, 7.0, 6.0, 6.0, 5.0, 10.0, 5.0, 6.0, 4.0, 0.0, 5.0, 6.0, 5.0, 3.0, 2.0, 5.0, 6.0, 4.0, 1.0, 5.0, 0.0])
('Dubois-Indiana', 'PM10', [8.0, 6.0, 6.0, 10.0, 8.0, 6.0, 10.0, 6.0, 8.0, 4.0, 8.0, 6.0, 8.0, 5.0, 6.0, 5.0, 3.0, 6.0, 5.0, 4.0, 4.0])
('El Paso-Texas', 'PM10', [5.0, 5.0, 4.0, 3.0, 5.0, 4.0, 2.0, 2.0, 3.0, 3.0, 5.0, 3.0, 1.0, 3.0, 1.0, 2.0, 2.0, 0.0, 1.0, 4.0, 4.0])
('Fayette-Kentucky', 'PM10', [5.0, 6.0, 6.0, 5.0, 2.0, 1.0, 4.0, 0.0, 1.0, 0.0, 6.0, 7.0, 6.0, 6.0, 6.0, 4.0, 2.0, 6.0, 5.0, 5.0, 3.0])
('Franklin-Ohio', 'PM10', [5.0, 9.0, 7.0, 8.0, 0.0, 9.0, 12.0, 9.0, 8.0, 6.0, 11.0, 6.0, 10.0, 9.0, 7.0, 6.0, 6.0, 10.0, 6.0, 6.0, 6.0])
('Fremont-Colorado', 'PM10', [1.0, 1.0, 2.0, 1.0, 0.0, 4.0, 3.0, 0.0, 1.0, 2.0, 4.0, 1.0, 2.0, 4.0, 3.0, 3.0, 4.0, 5.0, 3.0, 5.0, 3.0])
('Fremont-Wyoming', 'PM10', [3.0, 2.0, 3.0, 1.0, 3.0, 3.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 1.0, 3.0, 1.0, 1.0, 4.0, 0.0, 0.0, 2.0, 1.0])
('Fresno-California', 'PM10', [1.0, 5.0, 5.0, 4.0, 6.0, 6.0, 6.0, 6.0, 6.0, 5.0, 6.0, 5.0, 5.0, 5.0, 6.0, 3.0, 5.0, 4.0, 6.0, 5.0, 5.0])
('Fulton-Georgia', 'PM10', [7.0, 6.0, 6.0, 3.0, 1.0, 6.0, 3.0, 2.0, 4.0, 4.0, 6.0, 6.0, 6.0, 6.0, 6.0, 0.0, 3.0, 1.0, 4.0, 6.0, 1.0])
('Galveston-Texas', 'PM10', [5.0, 6.0, 3.0, 6.0, 5.0, 6.0, 4.0, 5.0, 6.0, 6.0, 7.0, 5.0, 6.0, 6.0, 6.0, 3.0, 6.0, 6.0, 2.0, 4.0, 4.0])
('Garfield-Colorado', 'PM10', [3.0, 5.0, 5.0, 6.0, 6.0, 4.0, 2.0, 5.0, 4.0, 2.0, 1.0, 1.0, 1.0, 3.0, 6.0, 5.0, 5.0, 2.0, 1.0, 3.0, 3.0])
('Gila-Arizona', 'PM10', [5.0, 7.0, 0.0, 5.0, 5.0, 6.0, 6.0, 5.0, 2.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 3.0, 2.0, 3.0, 1.0, 0.0, 1.0])
('Guayama-Puerto Rico', 'PM10', [8.0, 9.0, 12.0, 11.0, 7.0, 9.0, 8.0, 9.0, 7.0, 7.0, 8.0, 6.0, 8.0, 7.0, 9.0, 7.0, 7.0, 7.0, 7.0, 6.0, 8.0])
('Guaynabo-Puerto Rico', 'PM10', [8.0, 8.0, 9.0, 11.0, 10.0, 8.0, 10.0, 11.0, 9.0, 10.0, 10.0, 9.0, 7.0, 5.0, 8.0, 8.0, 6.0, 6.0, 2.0, 8.0, 8.0])
('Guilford-North Carolina', 'PM10', [6.0, 6.0, 3.0, 4.0, 8.0, 2.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 4.0, 2.0, 1.0, 6.0, 4.0, 0.0, 2.0])
('Hamilton-Ohio', 'PM10', [7.0, 10.0, 8.0, 6.0, 6.0, 6.0, 6.0, 3.0, 6.0, 3.0, 4.0, 6.0, 8.0, 4.0, 6.0, 6.0, 4.0, 3.0, 4.0, 3.0, 3.0])
('Hamilton-Tennessee', 'PM10', [6.0, 8.0, 5.0, 6.0, 6.0, 10.0, 8.0, 7.0, 6.0, 3.0, 7.0, 4.0, 6.0, 3.0, 3.0, 5.0, 3.0, 1.0, 5.0, 2.0, 10.0])
('Hampden-Massachusetts', 'PM10', [3.0, 8.0, 5.0, 6.0, 7.0, 6.0, 8.0, 3.0, 4.0, 2.0, 2.0, 2.0, 4.0, 6.0, 3.0, 3.0, 3.0, 1.0, 1.0, 0.0, 1.0])
