('Berrien-Michigan', 'OZONE', [16.0, 12.0, 5.0, 23.0, 15.0, 14.0, 14.0, 20.0, 11.0, 18.0, 5.0, 14.0, 18.0, 19.0, 5.0, 23.0, 19.0, 19.0, 18.0, 14.0, 16.0])
('Bexar-Texas', 'OZONE', [0.0, 2.0, 1.0, 3.0, 0.0, 4.0, 1.0, 5.0, 3.0, 7.0, 8.0, 2.0, 1.0, 0.0, 3.0, 6.0, 7.0, 9.0, 11.0, 2.0, 4.0])
('Blair-Pennsylvania', 'OZONE', [9.0, 2.0, 9.0, 6.0, 1.0, 0.0, 7.0, 6.0, 6.0, 3.0, 8.0, 14.0, 8.0, 11.0, 11.0, 2.0, 0.0, 1.0, 4.0, 4.0, 1.0])
('Blount-Tennessee', 'OZONE', [1.0, 11.0, 8.0, 7.0, 4.0, 11.0, 7.0, 11.0, 2.0, 13.0, 3.0, 11.0, 16.0, 15.0, 15.0, 19.0, 12.0, 11.0, 12.0, 9.0, 10.0])
('Boone-Kentucky', 'OZONE', [11.0, 10.0, 11.0, 4.0, 3.0, 4.0, 10.0, 7.0, 0.0, 0.0, 4.0, 3.0, 14.0, 1.0, 9.0, 12.0, 10.0, 11.0, 6.0, 5.0, 10.0])
('Bossier-Louisiana', 'OZONE', [8.0, 8.0, 4.0, 5.0, 8.0, 8.0, 5.0, 7.0, 3.0, 5.0, 7.0, 5.0, 0.0, 3.0, 7.0, 15.0, 12.0, 6.0, 6.0, 9.0, 6.0])
('Boulder-Colorado', 'OZONE', [4.0, 0.0, 3.0, 0.0, 1.0, 5.0, 3.0, 1.0, 2.0, 5.0, 0.0, 14.0, 0.0, 6.0, 7.0, 8.0, 15.0, 15.0, 7.0, 10.0, 16.0])
('Boyd-Kentucky', 'OZONE', [8.0, 3.0, 3.0, 4.0, 11.0, 3.0, 4.0, 4.0, 6.0, 7.0, 8.0, 8.0, 13.0, 20.0, 12.0, 13.0, 11.0, 9.0, 6.0, 1.0, 11.0])
('Brevard-Florida', 'OZONE', [5.0, 0.0, 8.0, 11.0, 8.0, 8.0, 11.0, 13.0, 4.0, 1.0, 11.0, 12.0, 3.0, 10.0, 8.0, 14.0, 12.0, 13.0, 14.0, 16.0, 13.0])
('Brewster-Texas', 'OZONE', [17.0, 9.0, 13.0, 19.0, 17.0, 14.0, 14.0, 12.0, 11.0, 11.0, 21.0, 18.0, 14.0, 15.0, 21.0, 19.0, 20.0, 22.0, 17.0, 13.0, 15.0])
('Bristol-Massachusetts', 'OZONE', [4.0, 5.0, 3.0, 3.0, 6.0, 8.0, 6.0, 17.0, 14.0, 18.0, 14.0, 11.0, 17.0, 16.0, 10.0, 16.0, 15.0, 14.0, 0.0, 12.0, 12.0])
('Bronx-New York', 'OZONE', [0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.0, 1.0, 3.0, 1.0, 1.0, 0.0, 2.0])
('Broward-Florida', 'OZONE', [1.0, 2.0, 7.0, 8.0, 8.0, 5.0, 2.0, 4.0, 1.0, 1.0, 2.0, 3.0, 5.0, 5.0, 2.0, 3.0, 6.0, 9.0, 11.0, 6.0, 10.0])
('Brown-Wisconsin', 'OZONE', [14.0, 11.0, 14.0, 19.0, 15.0, 15.0, 14.0, 11.0, 12.0, 14.0, 9.0, 16.0, 5.0, 13.0, 9.0, 16.0, 16.0, 21.0, 14.0, 15.0, 17.0])
('Bucks-Pennsylvania', 'OZONE', [2.0, 7.0, 8.0, 4.0, 1.0, 0.0, 1.0, 8.0, 3.0, 2.0, 1.0, 1.0, 17.0, 14.0, 9.0, 0.0, 3.0, 1.0, 2.0, 3.0, 4.0])
('Bullitt-Kentucky', 'OZONE', [2.0, 10.0, 8.0, 5.0, 5.0, 0.0, 4.0, 3.0, 3.0, 3.0, 3.0, 6.0, 10.0, 9.0, 5.0, 1.0, 11.0, 11.0, 3.0, 0.0, 10.0])
('Buncombe-North Carolina', 'OZONE', [5.0, 8.0, 5.0, 15.0, 14.0, 8.0, 11.0, 6.0, 3.0, 7.0, 2.0, 12.0, 12.0, 14.0, 13.0, 9.0, 10.0, 18.0, 17.0, 17.0, 14.0])
('Butler-Ohio', 'OZONE', [4.0, 3.0, 5.0, 1.0, 9.0, 2.0, 4.0, 3.0, 6.0, 3.0, 6.0, 3.0, 5.0, 7.0, 13.0, 13.0, 3.0, 6.0, 6.0, 3.0, 8.0])
