('Converse-Wyoming', 'PM10', [35.0, 42.0, 52.0, 72.0, 64.0, 62.0, 91.0, 85.0, 56.0, 70.0, 125.0, 96.0, 78.0, 81.0, 100.0, 99.0, 89.0, 102.0, 82.0, 85.0, 161.0])
('Cook-Illinois', 'PM10', [89.0, 99.0, 87.0, 79.0, 86.0, 88.0, 92.0, 77.0, 83.0, 70.0, 68.0, 65.0, 89.0, 67.0, 60.0, 69.0, 35.0, 41.0, 34.0, 35.0, 71.0])
('Cumberland-Maine', 'PM10', [67.0, 55.0, 67.0, 76.0, 54.0, 91.0, 56.0, 55.0, 76.0, 85.0, 72.0, 46.0, 64.0, 84.0, 92.0, 52.0, 57.0, 54.0, 77.0, 51.0, 57.0])
('Cumberland-North Carolina', 'PM10', [41.0, 49.0, 53.0, 51.0, 48.0, 62.0, 41.0, 42.0, 41.0, 33.0, 44.0, 38.0, 34.0, 34.0, 23.0, 47.0, 34.0, 28.0, 27.0, 23.0, 24.0])
('Cuyahoga-Ohio', 'PM10', [110.0, 94.0, 100.0, 109.0, 140.0, 108.0, 87.0, 84.0, 134.0, 72.0, 103.0, 61.0, 69.0, 78.0, 82.0, 76.0, 107.0, 123.0, 73.0, 70.0, 83.0])
('Dallas-Texas', 'PM10', [66.0, 69.0, 62.0, 72.0, 53.0, 52.0, 58.0, 58.0, 59.0, 72.0, 57.0, 59.0, 37.0, 42.0, 52.0, 54.0, 64.0, 75.0, 74.0, 89.0, 49.0])
('Delta-Colorado', 'PM10', [58.0, 59.0, 75.0, 62.0, 357.0, 73.0, 58.0, 45.0, 131.0, 44.0, 51.0, 49.0, 66.0, 69.0, 116.0, 86.0, 47.0, 56.0, 55.0, 77.0, 51.0])
('Denver-Colorado', 'PM10', [69.0, 64.0, 70.0, 62.0, 71.0, 66.0, 83.0, 87.0, 79.0, 72.0, 61.0, 63.0, 74.0, 61.0, 53.0, 55.0, 85.0, 67.0, 83.0, 88.0, 60.0])
('Douglas-Nebraska', 'PM10', [70.0, 168.0, 78.0, 77.0, 77.0, 98.0, 113.0, 72.0, 80.0, 77.0, 85.0, 77.0, 72.0, 77.0, 48.0, 59.0, 53.0, 59.0, 57.0, 60.0, 51.0])
('Dubois-Indiana', 'PM10', [58.0, 50.0, 59.0, 47.0, 52.0, 64.0, 45.0, 48.0, 44.0, 44.0, 57.0, 45.0, 45.0, 33.0, 33.0, 44.0, 44.0, 29.0, 28.0, 32.0, 37.0])
('El Paso-Texas', 'PM10', [112.0, 432.0, 145.0, 89.0, 145.0, 111.0, 379.0, 228.0, 400.0, 130.0, 73.0, 90.0, 77.0, 81.0, 58.0, 148.0, 108.0, 69.0, 168.0, 88.0, 58.0])
('Fayette-Kentucky', 'PM10', [55.0, 58.0, 58.0, 57.0, 50.0, 65.0, 54.0, 72.0, 47.0, 41.0, 52.0, 44.0, 55.0, 35.0, 30.0, 34.0, 33.0, 38.0, 37.0, 30.0, 53.0])
('Franklin-Ohio', 'PM10', [68.0, 59.0, 61.0, 66.0, 80.0, 93.0, 58.0, 69.0, 67.0, 66.0, 75.0, 51.0, 85.0, 64.0, 55.0, 92.0, 66.0, 60.0, 53.0, 63.0, 51.0])
('Fremont-Colorado', 'PM10', [56.0, 43.0, 38.0, 60.0, 85.0, 90.0, 37.0, 39.0, 28.0, 30.0, 31.0, 50.0, 29.0, 50.0, 35.0, 29.0, 59.0, 54.0, 78.0, 51.0, 37.0])
('Fremont-Wyoming', 'PM10', [70.0, 63.0, 74.0, 69.0, 80.0, 57.0, 63.0, 54.0, 48.0, 49.0, 62.0, 45.0, 37.0, 71.0, 45.0, 41.0, 37.0, 57.0, 47.0, 54.0, 49.0])
('Fresno-California', 'PM10', [86.0, 95.0, 86.0, 94.0, 104.0, 92.0, 120.0, 76.0, 69.0, 63.0, 76.0, 89.0, 81.0, 72.0, 65.0, 67.0, 70.0, 80.0, 92.0, 74.0, 83.0])
('Fulton-Georgia', 'PM10', [59.0, 57.0, 63.0, 60.0, 61.0, 65.0, 99.0, 57.0, 55.0, 58.0, 58.0, 55.0, 53.0, 39.0, 37.0, 53.0, 39.0, 28.0, 36.0, 30.0, 62.0])
('Galveston-Texas', 'PM10', [70.0, 60.0, 81.0, 76.0, 79.0, 56.0, 36.0, 56.0, 55.0, 52.0, 38.0, 63.0, 59.0, 58.0, 49.0, 63.0, 49.0, 70.0, 65.0, 69.0, 55.0])
('Garfield-Colorado', 'PM10', [60.0, 72.0, 56.0, 59.0, 205.0, 50.0, 50.0, 61.0, 32.0, 54.0, 69.0, 61.0, 166.0, 128.0, 67.0, 86.0, 71.0, 56.0, 43.0, 44.0, 58.0])
('Gila-Arizona', 'PM10', [99.0, 58.0, 102.0, 64.0, 69.0, 81.0, 94.0, 84.0, 87.0, 51.0, 85.0, 76.0, 59.0, 58.0, 83.0, 44.0, 68.0, 49.0, 52.0, 73.0, 24.0])
('Guayama-Puerto Rico', 'PM10', [77.0, 61.0, 93.0, 80.0, 69.0, 70.0, 79.0, 64.0, 70.0, 62.0, 74.0, 84.0, 78.0, 71.0, 60.0, 86.0, 57.0, 70.0, 55.0, 59.0, 68.0])
('Guaynabo-Puerto Rico', 'PM10', [85.0, 107.0, 111.0, 107.0, 74.0, 77.0, 82.0, 69.0, 69.0, 71.0, 82.0, 90.0, 119.0, 78.0, 62.0, 100.0, 62.0, 83.0, 65.0, 78.0, 75.0])
('Guilford-North Carolina', 'PM10', [55.0, 50.0, 58.0, 56.0, 46.0, 50.0, 52.0, 39.0, 43.0, 29.0, 34.0, 43.0, 42.0, 35.0, 23.0, 55.0, 23.0, 26.0, 26.0, 20.0, 43.0])
('Hamilton-Ohio', 'PM10', [74.0, 63.0, 64.0, 67.0, 57.0, 64.0, 54.0, 68.0, 58.0, 60.0, 59.0, 49.0, 47.0, 44.0, 56.0, 54.0, 40.0, 42.0, 33.0, 52.0, 47.0])
('Hamilton-Tennessee', 'PM10', [54.0, 56.0, 56.0, 51.0, 50.0, 67.0, 59.0, 44.0, 50.0, 40.0, 44.0, 41.0, 43.0, 33.0, 31.0, 36.0, 39.0, 31.0, 30.0, 23.0, 20.0])
('Hampden-Massachusetts', 'PM10', [54.0, 65.0, 58.0, 68.0, 58.0, 63.0, 55.0, 62.0, 52.0, 63.0, 53.0, 47.0, 33.0, 52.0, 37.0, 32.0, 31.0, 26.0, 27.0, 25.0, 33.0])
('Hampshire-Massachusetts', 'PM10', [33.0, 46.0, 41.0, 33.0, 51.0, 50.0, 35.0, 60.0, 39.0, 38.0, 44.0, 31.0, 29.0, 31.0, 30.0, 28.0, 24.0, 22.0, 21.0, 12.0, 22.0])
('Hartford-Connecticut', 'PM10', [55.0, 55.0, 49.0, 57.0, 56.0, 52.0, 48.0, 61.0, 47.0, 39.0, 32.0, 35.0, 31.0, 33.0, 30.0, 24.0, 22.0, 21.0, 26.0, 23.0, 25.0])
('Hillsborough-Florida', 'PM10', [66.0, 68.0, 69.0, 66.0, 64.0, 79.0, 78.0, 53.0, 56.0, 47.0, 59.0, 61.0, 69.0, 55.0, 22.0, 39.0, 30.0, 48.0, 22.0, 31.0, 39.0])
('Hudson-New Jersey', 'PM10', [70.0, 73.0, 77.0, 61.0, 55.0, 73.0, 59.0, 78.0, 68.0, 57.0, 58.0, 50.0, 52.0, 70.0, 70.0, 65.0, 55.0, 67.0, 49.0, 38.0, 42.0])
('Imperial-California', 'PM10', [138.0, 207.0, 428.0, 111.0, 137.0, 157.0, 543.0, 227.0, 736.0, 124.0, 129.0, 147.0, 169.0, 92.0, 161.0, 79.0, 133.0, 274.0, 121.0, 359.0, 175.0])
('Inyo-California', 'PM10', [3825.0, 2279.0, 2125.0, 1360.0, 2797.0, 10736.0, 20646.0, 7811.0, 16515.0, 5121.0, 3884.0, 8195.0, 623.0, 710.0, 1402.0, 4466.0, 13276.0, 3812.0, 425.0, 911.0, 642.0])
('Jackson-Missouri', 'PM10', [90.0, 69.0, 62.0, 57.0, 63.0, 59.0, 52.0, 57.0, 48.0, 41.0, 53.0, 52.0, 47.0, 55.0, 39.0, 53.0, 55.0, 77.0, 56.0, 51.0, 47.0])
('Jackson-Oregon', 'PM10', [65.0, 71.0, 74.0, 61.0, 72.0, 59.0, 68.0, 68.0, 57.0, 52.0, 58.0, 68.0, 70.0, 53.0, 52.0, 31.0, 41.0, 36.0, 68.0, 37.0, 53.0])
('Juneau -Alaska', 'PM10', [69.0, 66.0, 70.0, 44.0, 26.0, 31.0, 26.0, 27.0, 24.0, 31.0, 39.0, 31.0, 42.0, 28.0, 31.0, 28.0, 22.0, 24.0, 31.0, 35.0, 19.0])
('Kennebec-Maine', 'PM10', [74.0, 62.0, 67.0, 63.0, 70.0, 68.0, 57.0, 69.0, 73.0, 35.0, 51.0, 35.0, 42.0, 33.0, 55.0, 52.0, 35.0, 54.0, 42.0, 40.0, 28.0])
('Kent-Michigan', 'PM10', [63.0, 51.0, 52.0, 57.0, 51.0, 49.0, 59.0, 49.0, 56.0, 39.0, 59.0, 42.0, 53.0, 40.0, 31.0, 36.0, 41.0, 38.0, 32.0, 27.0, 69.0])
('Kent-Rhode Island', 'PM10', [52.0, 55.0, 48.0, 35.0, 46.0, 31.0, 42.0, 59.0, 38.0, 35.0, 37.0, 35.0, 24.0, 33.0, 25.0, 31.0, 22.0, 20.0, 17.0, 14.0, 26.0])
('King William-Virginia', 'PM10', [43.0, 57.0, 59.0, 48.0, 45.0, 40.0, 42.0, 42.0, 55.0, 20.0, 45.0, 48.0, 38.0, 33.0, 32.0, 42.0, 100.0, 28.0, 25.0, 27.0, 30.0])
('Kings-California', 'PM10', [163.0, 95.0, 123.0, 106.0, 110.0, 88.0, 129.0, 109.0, 98.0, 132.0, 89.0, 150.0, 85.0, 198.0, 84.0, 82.0, 74.0, 72.0, 112.0, 86.0, 79.0])
('La Plata-Colorado', 'PM10', [38.0, 70.0, 82.0, 126.0, 128.0, 90.0, 67.0, 78.0, 78.0, 47.0, 71.0, 44.0, 37.0, 86.0, 125.0, 183.0, 47.0, 63.0, 293.0, 35.0, 36.0])
('Lake-Ohio', 'PM10', [51.0, 58.0, 52.0, 49.0, 55.0, 50.0, 38.0, 54.0, 47.0, 44.0, 56.0, 43.0, 54.0, 57.0, 31.0, 46.0, 41.0, 37.0, 37.0, 29.0, 33.0])
('Lane-Oregon', 'PM10', [94.0, 66.0, 71.0, 63.0, 74.0, 65.0, 75.0, 68.0, 60.0, 61.0, 62.0, 57.0, 62.0, 51.0, 63.0, 47.0, 52.0, 43.0, 53.0, 47.0, 71.0])
('Laramie-Wyoming', 'PM10', [37.0, 31.0, 25.0, 31.0, 51.0, 29.0, 37.0, 44.0, 52.0, 36.0, 32.0, 39.0, 29.0, 51.0, 35.0, 38.0, 41.0, 46.0, 38.0, 31.0, 41.0])
('Larimer-Colorado', 'PM10', [52.0, 54.0, 37.0, 31.0, 58.0, 61.0, 44.0, 51.0, 40.0, 58.0, 46.0, 88.0, 43.0, 57.0, 54.0, 51.0, 49.0, 59.0, 72.0, 44.0, 45.0])
('Lincoln-Wyoming', 'PM10', [605.0, 70.0, 84.0, 54.0, 140.0, 108.0, 59.0, 78.0, 118.0, 78.0, 57.0, 54.0, 89.0, 84.0, 116.0, 85.0, 89.0, 99.0, 160.0, 69.0, 96.0])
('Linn-Iowa', 'PM10', [56.0, 68.0, 47.0, 70.0, 54.0, 55.0, 47.0, 53.0, 49.0, 57.0, 56.0, 55.0, 49.0, 46.0, 50.0, 58.0, 44.0, 51.0, 52.0, 49.0, 58.0])
('Lorain-Ohio', 'PM10', [64.0, 63.0, 58.0, 66.0, 67.0, 58.0, 54.0, 52.0, 44.0, 43.0, 53.0, 34.0, 44.0, 44.0, 34.0, 39.0, 44.0, 22.0, 32.0, 18.0, 32.0])
('Los Angeles-California', 'PM10', [102.0, 92.0, 81.0, 67.0, 75.0, 76.0, 76.0, 84.0, 83.0, 65.0, 89.0, 82.0, 139.0, 72.0, 65.0, 61.0, 56.0, 63.0, 61.0, 71.0, 74.0])
('Mahoning-Ohio', 'PM10', [89.0, 64.0, 53.0, 55.0, 60.0, 54.0, 62.0, 52.0, 51.0, 48.0, 58.0, 45.0, 50.0, 50.0, 44.0, 62.0, 44.0, 41.0, 37.0, 36.0, 52.0])
('Maricopa-Arizona', 'PM10', [149.0, 93.0, 370.0, 268.0, 151.0, 173.0, 163.0, 147.0, 143.0, 385.0, 122.0, 93.0, 128.0, 78.0, 155.0, 66.0, 455.0, 98.0, 89.0, 107.0, 53.0])
('Marin-California', 'PM10', [60.0, 46.0, 59.0, 48.0, 61.0, 36.0, 62.0, 58.0, 36.0, 47.0, 34.0, 55.0, 48.0, 35.0, 33.0, 44.0, 47.0, 33.0, 47.0, 36.0, 39.0])
('Mesa-Colorado', 'PM10', [51.0, 55.0, 46.0, 59.0, 95.0, 44.0, 34.0, 58.0, 140.0, 74.0, 122.0, 72.0, 65.0, 86.0, 97.0, 118.0, 53.0, 62.0, 78.0, 56.0, 34.0])
('Miami-Dade-Florida', 'PM10', [66.0, 67.0, 59.0, 71.0, 52.0, 50.0, 51.0, 47.0, 46.0, 54.0, 53.0, 49.0, 49.0, 59.0, 62.0, 41.0, 38.0, 58.0, 58.0, 36.0, 53.0])
('Milwaukee-Wisconsin', 'PM10', [56.0, 52.0, 53.0, 63.0, 143.0, 55.0, 46.0, 49.0, 50.0, 60.0, 58.0, 51.0, 61.0, 70.0, 41.0, 52.0, 58.0, 43.0, 49.0, 52.0, 41.0])
('Mono-California', 'PM10', [84.0, 102.0, 79.0, 76.0, 90.0, 10362.0, 4378.0, 6401.0, 5641.0, 883.0, 2004.0, 4196.0, 9916.0, 2665.0, 14043.0, 4240.0, 4782.0, 3868.0, 3180.0, 2514.0, 56.0])
('Montgomery-Ohio', 'PM10', [59.0, 57.0, 57.0, 56.0, 55.0, 56.0, 55.0, 45.0, 49.0, 58.0, 59.0, 42.0, 54.0, 44.0, 41.0, 51.0, 51.0, 37.0, 31.0, 35.0, 46.0])
('Napa-California', 'PM10', [57.0, 51.0, 62.0, 53.0, 56.0, 41.0, 68.0, 56.0, 37.0, 53.0, 35.0, 44.0, 44.0, 44.0, 47.0, 33.0, 50.0, 33.0, 34.0, 34.0, 47.0])
('Natrona-Wyoming', 'PM10', [65.0, 47.0, 31.0, 44.0, 76.0, 42.0, 48.0, 41.0, 120.0, 53.0, 41.0, 66.0, 42.0, 43.0, 70.0, 42.0, 55.0, 56.0, 39.0, 38.0, 53.0])
('Norfolk City-Virginia', 'PM10', [48.0, 44.0, 51.0, 46.0, 49.0, 42.0, 35.0, 36.0, 59.0, 31.0, 44.0, 44.0, 36.0, 68.0, 42.0, 43.0, 59.0, 34.0, 27.0, 42.0, 23.0])
('Nueces-Texas', 'PM10', [52.0, 50.0, 62.0, 74.0, 68.0, 63.0, 54.0, 57.0, 56.0, 35.0, 42.0, 66.0, 71.0, 56.0, 58.0, 54.0, 58.0, 57.0, 57.0, 63.0, 65.0])
('Orange-California', 'PM10', [109.0, 74.0, 69.0, 64.0, 84.0, 86.0, 70.0, 63.0, 71.0, 60.0, 56.0, 75.0, 381.0, 54.0, 55.0, 40.0, 49.0, 44.0, 62.0, 66.0, 53.0])
('Park-Wyoming', 'PM10', [37.0, 29.0, 55.0, 52.0, 38.0, 60.0, 56.0, 44.0, 55.0, 51.0, 41.0, 22.0, 51.0, 69.0, 62.0, 27.0, 43.0, 42.0, 31.0, 51.0, 41.0])
('Pennington-South Dakota', 'PM10', [99.0, 133.0, 130.0, 87.0, 111.0, 83.0, 76.0, 93.0, 84.0, 59.0, 70.0, 85.0, 70.0, 67.0, 57.0, 62.0, 60.0, 53.0, 58.0, 51.0, 39.0])
('Penobscot-Maine', 'PM10', [93.0, 64.0, 67.0, 39.0, 44.0, 39.0, 47.0, 58.0, 53.0, 54.0, 52.0, 38.0, 51.0, 46.0, 50.0, 42.0, 32.0, 68.0, 31.0, 53.0, 43.0])
('Pima-Arizona', 'PM10', [89.0, 85.0, 88.0, 71.0, 141.0, 94.0, 90.0, 123.0, 99.0, 98.0, 72.0, 95.0, 127.0, 110.0, 158.0, 63.0, 83.0, 77.0, 106.0, 104.0, 58.0])
('Pinellas-Florida', 'PM10', [46.0, 62.0, 54.0, 46.0, 51.0, 49.0, 58.0, 37.0, 44.0, 90.0, 51.0, 44.0, 59.0, 49.0, 55.0, 59.0, 42.0, 44.0, 33.0, 34.0, 46.0])
('Pitkin-Colorado', 'PM10', [66.0, 67.0, 69.0, 57.0, 78.0, 62.0, 59.0, 53.0, 75.0, 56.0, 58.0, 52.0, 63.0, 56.0, 44.0, 58.0, 47.0, 67.0, 56.0, 35.0, 53.0])
('Platte-Wyoming', 'PM10', [61.0, 64.0, 49.0, 70.0, 42.0, 81.0, 62.0, 62.0, 69.0, 87.0, 66.0, 91.0, 120.0, 68.0, 56.0, 59.0, 58.0, 86.0, 59.0, 88.0, 86.0])
('Ponce-Puerto Rico', 'PM10', [55.0, 91.0, 99.0, 72.0, 74.0, 70.0, 67.0, 69.0, 63.0, 68.0, 77.0, 77.0, 77.0, 56.0, 59.0, 91.0, 60.0, 72.0, 53.0, 60.0, 65.0])
('Prowers-Colorado', 'PM10', [113.0, 153.0, 78.0, 92.0, 125.0, 112.0, 99.0, 146.0, 89.0, 70.0, 125.0, 91.0, 70.0, 218.0, 140.0, 91.0, 119.0, 144.0, 1116.0, 247.0, 299.0])
('Pueblo-Colorado', 'PM10', [73.0, 53.0, 67.0, 53.0, 54.0, 61.0, 62.0, 55.0, 56.0, 57.0, 54.0, 52.0, 59.0, 83.0, 73.0, 53.0, 82.0, 54.0, 55.0, 110.0, 57.0])
('Pulaski-Arkansas', 'PM10', [58.0, 51.0, 66.0, 75.0, 60.0, 46.0, 58.0, 52.0, 48.0, 49.0, 48.0, 39.0, 49.0, 55.0, 44.0, 37.0, 45.0, 39.0, 55.0, 45.0, 57.0])
('Roane-Tennessee', 'PM10', [57.0, 54.0, 61.0, 59.0, 44.0, 69.0, 43.0, 45.0, 45.0, 37.0, 74.0, 44.0, 51.0, 50.0, 57.0, 53.0, 67.0, 37.0, 44.0, 44.0, 62.0])
('Sacramento-California', 'PM10', [68.0, 66.0, 77.0, 75.0, 94.0, 66.0, 68.0, 66.0, 61.0, 52.0, 78.0, 78.0, 70.0, 72.0, 61.0, 54.0, 58.0, 53.0, 53.0, 42.0, 49.0])
('San Diego-California', 'PM10', [84.0, 70.0, 86.0, 68.0, 84.0, 93.0, 77.0, 88.0, 163.0, 92.0, 101.0, 90.0, 257.0, 102.0, 86.0, 77.0, 86.0, 128.0, 617.0, 107.0, 91.0])
('San Francisco-California', 'PM10', [45.0, 58.0, 64.0, 48.0, 62.0, 55.0, 57.0, 60.0, 46.0, 48.0, 41.0, 52.0, 56.0, 38.0, 32.0, 35.0, 40.0, 44.0, 38.0, 31.0, 41.0])
('San Joaquin-California', 'PM10', [78.0, 87.0, 88.0, 76.0, 98.0, 75.0, 93.0, 67.0, 67.0, 53.0, 63.0, 64.0, 59.0, 75.0, 54.0, 50.0, 56.0, 58.0, 68.0, 68.0, 50.0])
('San Miguel-Colorado', 'PM10', [83.0, 77.0, 71.0, 58.0, 135.0, 53.0, 53.0, 57.0, 72.0, 59.0, 58.0, 58.0, 62.0, 64.0, 88.0, 200.0, 57.0, 63.0, 156.0, 82.0, 89.0])
('Santa Cruz-Arizona', 'PM10', [85.0, 80.0, 86.0, 108.0, 115.0, 88.0, 130.0, 117.0, 115.0, 93.0, 163.0, 143.0, 118.0, 101.0, 85.0, 71.0, 86.0, 74.0, 68.0, 70.0, 44.0])
('Scioto-Ohio', 'PM10', [59.0, 60.0, 58.0, 57.0, 55.0, 74.0, 54.0, 51.0, 49.0, 36.0, 47.0, 51.0, 41.0, 32.0, 25.0, 34.0, 33.0, 30.0, 31.0, 28.0, 39.0])
('Scott-Iowa', 'PM10', [104.0, 124.0, 103.0, 88.0, 114.0, 52.0, 39.0, 47.0, 41.0, 40.0, 105.0, 104.0, 83.0, 81.0, 83.0, 89.0, 98.0, 94.0, 94.0, 96.0, 100.0])
('Shelby-Tennessee', 'PM10', [55.0, 54.0, 64.0, 47.0, 62.0, 75.0, 53.0, 54.0, 54.0, 46.0, 57.0, 64.0, 59.0, 54.0, 44.0, 44.0, 36.0, 38.0, 52.0, 47.0, 64.0])
('Sherman-Kansas', 'PM10', [76.0, 70.0, 51.0, 75.0, 89.0, 63.0, 48.0, 66.0, 86.0, 54.0, 40.0, 37.0, 42.0, 67.0, 61.0, 59.0, 106.0, 78.0, 104.0, 49.0, 73.0])
('Siskiyou-California', 'PM10', [43.0, 117.0, 37.0, 56.0, 51.0, 48.0, 38.0, 66.0, 31.0, 29.0, 27.0, 45.0, 126.0, 111.0, 31.0, 23.0, 26.0, 49.0, 50.0, 68.0, 56.0])
('Stanislaus-California', 'PM10', [83.0, 90.0, 83.0, 86.0, 102.0, 79.0, 102.0, 70.0, 67.0, 63.0, 70.0, 72.0, 65.0, 79.0, 56.0, 60.0, 58.0, 74.0, 63.0, 70.0, 61.0])
('Suffolk-Massachusetts', 'PM10', [59.0, 69.0, 78.0, 65.0, 59.0, 60.0, 67.0, 58.0, 56.0, 67.0, 55.0, 50.0, 50.0, 49.0, 58.0, 46.0, 39.0, 59.0, 57.0, 62.0, 31.0])
('Tarrant-Texas', 'PM10', [54.0, 57.0, 52.0, 49.0, 50.0, 43.0, 63.0, 48.0, 54.0, 49.0, 44.0, 39.0, 41.0, 34.0, 35.0, 44.0, 79.0, 67.0, 58.0, 53.0, 42.0])
('Tehama-California', 'PM10', [55.0, 51.0, 52.0, 83.0, 72.0, 45.0, 59.0, 58.0, 52.0, 52.0, 38.0, 58.0, 51.0, 76.0, 52.0, 46.0, 38.0, 44.0, 50.0, 35.0, 61.0])
('Trumbull-Ohio', 'PM10', [57.0, 60.0, 52.0, 58.0, 53.0, 49.0, 49.0, 50.0, 47.0, 48.0, 57.0, 44.0, 51.0, 54.0, 31.0, 52.0, 37.0, 31.0, 35.0, 25.0, 40.0])
('Tulare-California', 'PM10', [87.0, 81.0, 71.0, 103.0, 99.0, 88.0, 95.0, 78.0, 73.0, 64.0, 84.0, 96.0, 72.0, 75.0, 69.0, 68.0, 62.0, 61.0, 101.0, 74.0, 57.0])
('Union-Tennessee', 'PM10', [57.0, 68.0, 161.0, 106.0, 55.0, 63.0, 52.0, 56.0, 64.0, 74.0, 53.0, 50.0, 50.0, 45.0, 35.0, 49.0, 59.0, 35.0, 28.0, 27.0, 28.0])
('Utah-Utah', 'PM10', [98.0, 97.0, 91.0, 66.0, 70.0, 70.0, 79.0, 167.0, 98.0, 103.0, 66.0, 85.0, 96.0, 114.0, 123.0, 300.0, 59.0, 61.0, 98.0, 77.0, 120.0])
('Vanderburgh-Indiana', 'PM10', [60.0, 51.0, 58.0, 52.0, 53.0, 63.0, 54.0, 57.0, 48.0, 51.0, 54.0, 52.0, 49.0, 51.0, 38.0, 39.0, 40.0, 31.0, 28.0, 38.0, 39.0])
('Wayne-Michigan', 'PM10', [115.0, 102.0, 92.0, 81.0, 101.0, 96.0, 90.0, 81.0, 119.0, 144.0, 71.0, 66.0, 62.0, 60.0, 48.0, 56.0, 71.0, 63.0, 42.0, 59.0, 52.0])
('Webb-Texas', 'PM10', [55.0, 98.0, 116.0, 79.0, 62.0, 61.0, 59.0, 47.0, 68.0, 50.0, 65.0, 75.0, 51.0, 50.0, 62.0, 57.0, 76.0, 37.0, 84.0, 56.0, 52.0])
