('Alamosa-Colorado', 'PM2.5', [11.70873786407767, 13.485436893203884, 13.029411764705882, 13.069306930693068, 13.12621359223301, 14.954128440366972, 12.53448275862069, 15.403669724770642, 15.88135593220339, 12.788135593220339, 11.912280701754385, 12.296610169491526, 11.939655172413794, 12.815126050420169, 12.081632653061224, 11.635593220338983, 29.039556962025316, 26.56277695716396, 22.425872093023255, 20.518828451882847, 17.60030864197531])
('Gila-Arizona', 'PM2.5', [19.785714285714285, 18.918367346938776, 18.97029702970297, 17.774509803921568, 19.08080808080808, 19.906432748538013, 17.12162162162162, 17.16923076923077, 17.21276595744681, 14.095022624434389, 16.504424778761063, 16.45771144278607, 17.96685082872928, 18.25130890052356, 15.40552995391705, 14.189743589743589, 16.341296928327644, 17.32, 15.633561643835616, 16.525, 10.659090909090908])
('Hancock-Maine', 'PM2.5', [23.938144329896907, 25.336734693877553, 27.376237623762375, 25.17, 25.565656565656564, 19.476190476190474, 21.39344262295082, 21.147540983606557, 19.908333333333335, 18.272727272727273, 18.949579831932773, 18.90909090909091, 18.846153846153847, 16.793388429752067, 14.639344262295081, 14.491803278688524, 6.423728813559322, 5.897435897435898, 5.219298245614035, 5.385964912280702, 5.495798319327731])
('Kern-California', 'PM2.5', [30.275862068965516, 42.1, 36.68, 67.66666666666667, 62.11483253588517, 51.087786259541986, 49.65938864628821, 57.184375, 47.32673267326733, 46.325581395348834, 55.48192771084337, 52.54671280276817, 50.64835164835165, 48.89958158995816, 37.16564417177914, 36.32272727272727, 25.448795180722893, 28.062091503267975, 31.015037593984964, 37.47555555555556, 30.8375])
('Lane-Oregon', 'PM2.5', [11.826530612244898, 13.210526315789474, 13.596153846153847, 12.97872340425532, 14.244897959183673, 10.877358490566039, 11.462809917355372, 17.347058823529412, 17.72, 16.162921348314608, 17.1864406779661, 18.58011049723757, 15.581005586592179, 16.747191011235955, 18.92090395480226, 15.302857142857142, 11.110429447852761, 11.887096774193548, 13.289256198347108, 13.39344262295082, 13.25])
('Larimer-Colorado', 'PM2.5', [11.279569892473118, 12.96774193548387, 11.05940594059406, 12.673469387755102, 12.0, 11.110091743119266, 13.446280991735538, 13.131578947368421, 12.991379310344827, 9.71900826446281, 11.608695652173912, 11.581967213114755, 12.538461538461538, 12.058823529411764, 11.147540983606557, 9.336065573770492, 16.05128205128205, 21.876033057851238, 19.297520661157026, 17.385245901639344, 17.05785123966942])
('Marin-California', 'PM2.5', [26.634146341463413, 29.063157894736843, 28.684931506849313, 25.75, 31.583333333333332, 25.136363636363637, 27.07920792079208, 29.195876288659793, 22.89908256880734, 23.566666666666666, 21.836206896551722, 23.286956521739132, 21.940677966101696, 25.051724137931036, 21.723214285714285, 21.017391304347825, 14.278688524590164, 11.459016393442623, 13.639344262295081, 12.262295081967213, 13.95])
('Miami-Dade-Florida', 'PM2.5', [37.05681818181818, 40.91304347826087, 43.344086021505376, 53.16901408450704, 54.51923076923077, 29.275862068965516, 29.37226277372263, 35.05957446808511, 37.88940092165899, 37.38260869565217, 37.31363636363636, 29.623853211009173, 26.71171171171171, 23.772727272727273, 24.31192660550459, 23.325, 19.907563025210084, 22.565573770491802, 21.946428571428573, 19.945945945945947, 20.083333333333332])
('Pitkin-Colorado', 'PM2.5', [8.285714285714286, 10.03061224489796, 9.475728155339805, 9.279569892473118, 11.238636363636363, 10.025974025974026, 8.783783783783784, 8.970873786407767, 8.724137931034482, 7.093220338983051, 7.816666666666666, 8.972477064220184, 9.341666666666667, 9.345454545454546, 8.941176470588236, 8.3109243697479, 14.201680672268907, 15.076923076923077, 13.275, 14.571428571428571, 14.850467289719626])
('Shasta-California', 'PM2.5', [11.955056179775282, 12.340659340659341, 11.901098901098901, 14.988372093023257, 19.358695652173914, 10.514563106796116, 11.822429906542055, 11.89423076923077, 11.130434782608695, 10.818181818181818, 9.558558558558559, 11.457627118644067, 11.411764705882353, 21.628318584070797, 13.359649122807017, 10.6, 12.76536312849162, 14.37125748502994, 14.085227272727273, 13.738372093023257, 13.617142857142857])
('Teton-Wyoming', 'PM2.5', [11.47872340425532, 14.707865168539326, 9.593406593406593, 13.014084507042254, 12.0, 10.787878787878787, 11.81132075471698, 10.336448598130842, 9.116504854368932, 9.285714285714286, 8.0, 10.59433962264151, 11.491228070175438, 12.077586206896552, 8.614035087719298, 7.891666666666667, 10.758620689655173, 15.8, 12.789915966386555, 11.421487603305785, 13.576271186440678])
('Utah-Utah', 'PM2.5', [17.055555555555557, 23.102040816326532, 19.48421052631579, 26.73643410852713, 18.434782608695652, 16.926829268292682, 34.616279069767444, 43.724137931034484, 37.50819672131148, 45.94915254237288, 39.59016393442623, 38.220338983050844, 44.91525423728814, 35.76271186440678, 37.13333333333333, 34.8, 18.45751633986928, 20.016494845360825, 20.880597014925375, 17.715311004784688, 18.24578313253012])
