('Eddy-New Mexico', 'NO2', [2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])
('El Paso-Texas', 'NO2', [13.0, 2.0, 5.0, 3.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 4.0, 0.0, 2.0, 2.0, 3.0, 0.0, 1.0])
('Erie-New York', 'NO2', [4.0, 4.0, 6.0, 3.0, 5.0, 7.0, 7.0, 4.0, 2.0, 1.0, 1.0, 2.0, 4.0, 0.0, 4.0, 2.0, 0.0, 1.0, 0.0, 0.0, 3.0])
('Erie-Pennsylvania', 'NO2', [3.0, 5.0, 3.0, 0.0, 4.0, 6.0, 0.0, 3.0, 3.0, 3.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0])
('Essex-Massachusetts', 'NO2', [0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0])
('Essex-New Jersey', 'NO2', [13.0, 12.0, 3.0, 11.0, 12.0, 8.0, 11.0, 12.0, 7.0, 11.0, 15.0, 9.0, 8.0, 11.0, 7.0, 7.0, 7.0, 5.0, 5.0, 4.0, 3.0])
('Fayette-Kentucky', 'NO2', [6.0, 3.0, 5.0, 0.0, 4.0, 7.0, 7.0, 4.0, 4.0, 7.0, 6.0, 5.0, 2.0, 1.0, 2.0, 3.0, 4.0, 3.0, 2.0, 3.0, 0.0])
('Forsyth-North Carolina', 'NO2', [5.0, 5.0, 8.0, 10.0, 7.0, 9.0, 5.0, 8.0, 6.0, 1.0, 1.0, 4.0, 1.0, 2.0, 1.0, 3.0, 2.0, 4.0, 0.0, 0.0, 0.0])
('Fresno-California', 'NO2', [5.0, 3.0, 6.0, 5.0, 6.0, 4.0, 5.0, 6.0, 5.0, 6.0, 4.0, 2.0, 4.0, 4.0, 1.0, 3.0, 2.0, 3.0, 2.0, 2.0, 2.0])
('Hampden-Massachusetts', 'NO2', [5.0, 3.0, 1.0, 1.0, 2.0, 2.0, 3.0, 0.0, 4.0, 2.0, 0.0, 2.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0])
