('Chittenden-Vermont', 'PM10', [2.0, 6.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 5.0, 2.0, 4.0, 3.0, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0])
('Clark-Nevada', 'PM10', [2.0, 2.0, 4.0, 0.0, 3.0, 0.0, 0.0, 4.0, 6.0, 4.0, 1.0, 3.0, 1.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0])
('Columbiana-Ohio', 'PM10', [4.0, 6.0, 7.0, 5.0, 5.0, 3.0, 1.0, 4.0, 4.0, 4.0, 7.0, 4.0, 10.0, 13.0, 7.0, 7.0, 5.0, 4.0, 7.0, 9.0, 11.0])
('Colusa-California', 'PM10', [5.0, 8.0, 6.0, 6.0, 6.0, 4.0, 6.0, 5.0, 5.0, 5.0, 4.0, 4.0, 2.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])
('Cook-Illinois', 'PM10', [6.0, 4.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 6.0, 3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 5.0, 5.0, 2.0, 2.0, 4.0, 2.0])
('Cumberland-Maine', 'PM10', [2.0, 3.0, 3.0, 4.0, 3.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 3.0, 2.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 3.0, 5.0])
('Cumberland-North Carolina', 'PM10', [9.0, 8.0, 10.0, 10.0, 11.0, 8.0, 8.0, 5.0, 8.0, 7.0, 2.0, 6.0, 6.0, 7.0, 7.0, 6.0, 3.0, 2.0, 6.0, 6.0, 5.0])
('Cuyahoga-Ohio', 'PM10', [5.0, 6.0, 6.0, 6.0, 7.0, 2.0, 6.0, 3.0, 6.0, 7.0, 6.0, 6.0, 3.0, 6.0, 6.0, 5.0, 5.0, 3.0, 2.0, 3.0, 6.0])
('Dallas-Texas', 'PM10', [10.0, 6.0, 7.0, 6.0, 4.0, 2.0, 3.0, 5.0, 6.0, 3.0, 6.0, 3.0, 4.0, 9.0, 8.0, 9.0, 7.0, 8.0, 6.0, 7.0, 4.0])
('DeKalb-Georgia', 'PM10', [13.0, 13.0, 12.0, 9.0, 6.0, 6.0, 9.0, 6.0, 9.0, 6.0, 6.0, 2.0, 1.0, 2.0, 2.0, 1.0, 3.0, 3.0, 3.0, 5.0, 4.0])
('Delta-Colorado', 'PM10', [6.0, 9.0, 9.0, 8.0, 6.0, 5.0, 3.0, 5.0, 5.0, 4.0, 3.0, 6.0, 6.0, 4.0, 7.0, 7.0, 7.0, 5.0, 6.0, 6.0, 3.0])
('Denver-Colorado', 'PM10', [4.0, 7.0, 7.0, 9.0, 8.0, 6.0, 2.0, 5.0, 6.0, 4.0, 5.0, 0.0, 6.0, 6.0, 2.0, 3.0, 5.0, 3.0, 0.0, 1.0, 6.0])
('Deschutes-Oregon', 'PM10', [7.0, 7.0, 6.0, 6.0, 9.0, 4.0, 7.0, 4.0, 6.0, 6.0, 6.0, 4.0, 6.0, 3.0, 5.0, 5.0, 3.0, 2.0, 3.0, 4.0, 2.0])
('Douglas-Nebraska', 'PM10', [14.0, 11.0, 11.0, 8.0, 6.0, 6.0, 7.0, 3.0, 7.0, 6.0, 6.0, 5.0, 10.0, 5.0, 6.0, 4.0, 0.0, 5.0, 6.0, 5.0, 3.0])
('Dubois-Indiana', 'PM10', [9.0, 10.0, 7.0, 14.0, 6.0, 8.0, 11.0, 8.0, 6.0, 6.0, 10.0, 8.0, 6.0, 10.0, 6.0, 8.0, 4.0, 8.0, 6.0, 8.0, 5.0])
('Duval-Florida', 'PM10', [4.0, 12.0, 13.0, 12.0, 9.0, 7.0, 6.0, 6.0, 6.0, 7.0, 8.0, 6.0, 10.0, 10.0, 8.0, 7.0, 9.0, 7.0, 6.0, 8.0, 6.0])
('El Dorado-California', 'PM10', [4.0, 5.0, 6.0, 7.0, 4.0, 3.0, 4.0, 3.0, 3.0, 3.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 3.0, 4.0, 1.0])
('El Paso-Colorado', 'PM10', [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 6.0, 5.0, 6.0, 3.0, 6.0, 2.0, 5.0])
('El Paso-Texas', 'PM10', [8.0, 4.0, 5.0, 5.0, 5.0, 2.0, 5.0, 5.0, 5.0, 4.0, 3.0, 5.0, 4.0, 2.0, 2.0, 3.0, 3.0, 5.0, 3.0, 1.0, 3.0])
('Fairfax-Virginia', 'PM10', [9.0, 2.0, 7.0, 8.0, 8.0, 5.0, 4.0, 4.0, 6.0, 0.0, 4.0, 3.0, 6.0, 2.0, 4.0, 2.0, 3.0, 3.0, 3.0, 2.0, 3.0])
('Fairfield-Connecticut', 'PM10', [7.0, 5.0, 6.0, 6.0, 5.0, 5.0, 3.0, 6.0, 5.0, 4.0, 5.0, 5.0, 3.0, 1.0, 2.0, 3.0, 3.0, 0.0, 5.0, 3.0, 1.0])
('Flathead-Montana', 'PM10', [6.0, 4.0, 3.0, 3.0, 4.0, 4.0, 2.0, 0.0, 1.0, 0.0, 4.0, 3.0, 3.0, 2.0, 0.0, 5.0, 5.0, 3.0, 4.0, 4.0, 3.0])
('Fremont-Colorado', 'PM10', [3.0, 1.0, 1.0, 1.0, 4.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 4.0, 3.0, 0.0, 1.0, 2.0, 4.0, 1.0, 2.0, 4.0])
('Fremont-Wyoming', 'PM10', [8.0, 6.0, 6.0, 5.0, 6.0, 6.0, 5.0, 3.0, 2.0, 3.0, 1.0, 3.0, 3.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 1.0, 3.0])
('Fresno-California', 'PM10', [5.0, 7.0, 5.0, 6.0, 6.0, 4.0, 6.0, 1.0, 5.0, 5.0, 4.0, 6.0, 6.0, 6.0, 6.0, 6.0, 5.0, 6.0, 5.0, 5.0, 5.0])
('Fulton-Georgia', 'PM10', [14.0, 11.0, 12.0, 10.0, 6.0, 6.0, 9.0, 7.0, 6.0, 6.0, 3.0, 1.0, 6.0, 3.0, 2.0, 4.0, 4.0, 6.0, 6.0, 6.0, 6.0])
('Garfield-Colorado', 'PM10', [6.0, 5.0, 6.0, 4.0, 6.0, 4.0, 7.0, 3.0, 5.0, 5.0, 6.0, 6.0, 4.0, 2.0, 5.0, 4.0, 2.0, 1.0, 1.0, 1.0, 3.0])
('Gila-Arizona', 'PM10', [5.0, 3.0, 10.0, 3.0, 3.0, 2.0, 0.0, 5.0, 7.0, 0.0, 5.0, 5.0, 6.0, 6.0, 5.0, 2.0, 0.0, 0.0, 1.0, 2.0, 1.0])
('Glenn-California', 'PM10', [6.0, 7.0, 5.0, 5.0, 6.0, 5.0, 6.0, 5.0, 4.0, 4.0, 5.0, 5.0, 3.0, 3.0, 3.0, 4.0, 6.0, 5.0, 2.0, 2.0, 1.0])
('Grant-New Mexico', 'PM10', [7.0, 3.0, 5.0, 0.0, 3.0, 1.0, 0.0, 2.0, 3.0, 3.0, 3.0, 6.0, 2.0, 3.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0])
('Greene-Missouri', 'PM10', [8.0, 7.0, 7.0, 3.0, 4.0, 5.0, 3.0, 6.0, 5.0, 4.0, 4.0, 6.0, 3.0, 6.0, 6.0, 6.0, 4.0, 6.0, 6.0, 6.0, 4.0])
('Guaynabo-Puerto Rico', 'PM10', [17.0, 16.0, 10.0, 9.0, 7.0, 9.0, 10.0, 8.0, 8.0, 9.0, 11.0, 10.0, 8.0, 10.0, 11.0, 9.0, 10.0, 10.0, 9.0, 7.0, 5.0])
('Guilford-North Carolina', 'PM10', [7.0, 9.0, 7.0, 11.0, 9.0, 7.0, 8.0, 6.0, 6.0, 3.0, 4.0, 8.0, 2.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0])
('Gunnison-Colorado', 'PM10', [5.0, 3.0, 6.0, 7.0, 6.0, 8.0, 3.0, 4.0, 7.0, 6.0, 6.0, 4.0, 4.0, 1.0, 1.0, 2.0, 3.0, 3.0, 5.0, 5.0, 5.0])
('Hamilton-Ohio', 'PM10', [8.0, 6.0, 6.0, 5.0, 7.0, 7.0, 6.0, 7.0, 10.0, 8.0, 6.0, 6.0, 6.0, 6.0, 3.0, 6.0, 3.0, 4.0, 6.0, 8.0, 4.0])
('Hamilton-Tennessee', 'PM10', [9.0, 6.0, 6.0, 9.0, 8.0, 7.0, 8.0, 6.0, 8.0, 5.0, 6.0, 6.0, 10.0, 8.0, 7.0, 6.0, 3.0, 7.0, 4.0, 6.0, 3.0])
('Hampden-Massachusetts', 'PM10', [10.0, 6.0, 6.0, 6.0, 4.0, 4.0, 2.0, 3.0, 8.0, 5.0, 6.0, 7.0, 6.0, 8.0, 3.0, 4.0, 2.0, 2.0, 2.0, 4.0, 6.0])
('Hampshire-Massachusetts', 'PM10', [3.0, 4.0, 4.0, 2.0, 3.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 2.0, 3.0, 3.0, 3.0, 2.0, 1.0, 2.0, 2.0, 2.0])
('Hancock-West Virginia', 'PM10', [10.0, 7.0, 9.0, 9.0, 6.0, 3.0, 6.0, 6.0, 5.0, 2.0, 5.0, 5.0, 5.0, 6.0, 6.0, 9.0, 6.0, 2.0, 5.0, 5.0, 5.0])
('Harris-Texas', 'PM10', [2.0, 8.0, 6.0, 6.0, 6.0, 7.0, 3.0, 3.0, 8.0, 6.0, 5.0, 4.0, 2.0, 2.0, 1.0, 1.0, 5.0, 5.0, 4.0, 1.0, 6.0])
('Hartford-Connecticut', 'PM10', [3.0, 3.0, 2.0, 2.0, 5.0, 3.0, 3.0, 3.0, 2.0, 3.0, 3.0, 3.0, 3.0, 2.0, 3.0, 4.0, 5.0, 0.0, 3.0, 4.0, 1.0])
('Hillsborough-Florida', 'PM10', [8.0, 7.0, 14.0, 14.0, 9.0, 8.0, 6.0, 6.0, 7.0, 9.0, 7.0, 6.0, 7.0, 8.0, 0.0, 8.0, 8.0, 6.0, 6.0, 10.0, 6.0])
('Hillsborough-New Hampshire', 'PM10', [6.0, 1.0, 2.0, 0.0, 3.0, 0.0, 1.0, 2.0, 4.0, 2.0, 2.0, 0.0, 0.0, 1.0, 3.0, 3.0, 3.0, 2.0, 2.0, 1.0, 4.0])
('Imperial-California', 'PM10', [6.0, 12.0, 8.0, 10.0, 7.0, 10.0, 8.0, 4.0, 10.0, 6.0, 6.0, 6.0, 8.0, 6.0, 12.0, 8.0, 6.0, 5.0, 5.0, 6.0, 5.0])
('Jackson-Oregon', 'PM10', [9.0, 6.0, 5.0, 6.0, 4.0, 2.0, 2.0, 1.0, 1.0, 2.0, 4.0, 3.0, 1.0, 2.0, 1.0, 3.0, 4.0, 3.0, 3.0, 4.0, 3.0])
('Josephine-Oregon', 'PM10', [6.0, 6.0, 6.0, 6.0, 6.0, 2.0, 5.0, 6.0, 4.0, 6.0, 6.0, 4.0, 3.0, 5.0, 4.0, 3.0, 4.0, 3.0, 3.0, 3.0, 4.0])
('Juneau -Alaska', 'PM10', [1.0, 2.0, 2.0, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0])
('Kent-Michigan', 'PM10', [8.0, 8.0, 6.0, 8.0, 10.0, 3.0, 4.0, 3.0, 6.0, 4.0, 5.0, 4.0, 6.0, 6.0, 6.0, 6.0, 6.0, 4.0, 2.0, 5.0, 2.0])
('Kern-California', 'PM10', [10.0, 8.0, 1.0, 5.0, 3.0, 3.0, 3.0, 2.0, 1.0, 3.0, 3.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0])
('Knox-Tennessee', 'PM10', [10.0, 7.0, 7.0, 10.0, 12.0, 8.0, 11.0, 6.0, 12.0, 9.0, 7.0, 3.0, 6.0, 7.0, 5.0, 4.0, 3.0, 6.0, 6.0, 6.0, 0.0])
('La Salle-Illinois', 'PM10', [8.0, 9.0, 8.0, 8.0, 14.0, 8.0, 5.0, 3.0, 6.0, 5.0, 3.0, 4.0, 6.0, 5.0, 6.0, 4.0, 5.0, 5.0, 6.0, 6.0, 5.0])
('Lake-Indiana', 'PM10', [6.0, 4.0, 6.0, 6.0, 5.0, 4.0, 4.0, 4.0, 4.0, 5.0, 6.0, 5.0, 4.0, 3.0, 4.0, 4.0, 3.0, 4.0, 2.0, 5.0, 2.0])
('Lawrence-Ohio', 'PM10', [3.0, 2.0, 6.0, 11.0, 9.0, 6.0, 9.0, 8.0, 9.0, 6.0, 6.0, 7.0, 8.0, 8.0, 6.0, 9.0, 6.0, 7.0, 8.0, 11.0, 7.0])
('Los Angeles-California', 'PM10', [9.0, 6.0, 6.0, 7.0, 5.0, 5.0, 5.0, 5.0, 3.0, 5.0, 2.0, 5.0, 6.0, 4.0, 0.0, 3.0, 1.0, 1.0, 3.0, 2.0, 4.0])
('Luna-New Mexico', 'PM10', [6.0, 15.0, 11.0, 3.0, 6.0, 1.0, 1.0, 4.0, 6.0, 3.0, 4.0, 6.0, 2.0, 4.0, 0.0, 2.0, 3.0, 3.0, 6.0, 3.0, 5.0])
('Madison-Alabama', 'PM10', [12.0, 6.0, 4.0, 3.0, 6.0, 5.0, 5.0, 4.0, 6.0, 4.0, 4.0, 4.0, 5.0, 3.0, 5.0, 2.0, 4.0, 6.0, 2.0, 4.0, 2.0])
('Madison-Illinois', 'PM10', [6.0, 12.0, 7.0, 9.0, 10.0, 6.0, 6.0, 4.0, 7.0, 5.0, 5.0, 4.0, 6.0, 7.0, 5.0, 3.0, 1.0, 6.0, 6.0, 6.0, 5.0])
('Mahoning-Ohio', 'PM10', [10.0, 7.0, 6.0, 6.0, 3.0, 5.0, 6.0, 5.0, 8.0, 8.0, 6.0, 5.0, 4.0, 5.0, 5.0, 5.0, 1.0, 3.0, 4.0, 5.0, 5.0])
('Maricopa-Arizona', 'PM10', [4.0, 12.0, 6.0, 12.0, 9.0, 9.0, 6.0, 6.0, 4.0, 5.0, 2.0, 2.0, 4.0, 4.0, 6.0, 3.0, 3.0, 2.0, 1.0, 2.0, 1.0])
('Marin-California', 'PM10', [7.0, 7.0, 6.0, 7.0, 6.0, 8.0, 8.0, 7.0, 5.0, 8.0, 2.0, 2.0, 6.0, 6.0, 6.0, 3.0, 6.0, 6.0, 5.0, 5.0, 7.0])
('Marion-Indiana', 'PM10', [10.0, 5.0, 6.0, 1.0, 6.0, 6.0, 4.0, 4.0, 4.0, 4.0, 6.0, 5.0, 3.0, 3.0, 3.0, 6.0, 2.0, 3.0, 3.0, 3.0, 2.0])
('Mecklenburg-North Carolina', 'PM10', [9.0, 10.0, 10.0, 11.0, 8.0, 7.0, 8.0, 5.0, 6.0, 7.0, 2.0, 4.0, 9.0, 6.0, 6.0, 3.0, 3.0, 6.0, 6.0, 5.0, 5.0])
('Mendocino-California', 'PM10', [8.0, 6.0, 6.0, 6.0, 6.0, 6.0, 7.0, 5.0, 4.0, 5.0, 5.0, 2.0, 5.0, 4.0, 4.0, 4.0, 2.0, 3.0, 2.0, 3.0, 2.0])
('Mesa-Colorado', 'PM10', [6.0, 2.0, 2.0, 2.0, 5.0, 6.0, 6.0, 5.0, 2.0, 6.0, 5.0, 6.0, 6.0, 6.0, 6.0, 5.0, 8.0, 0.0, 6.0, 5.0, 4.0])
('Miami-Dade-Florida', 'PM10', [11.0, 13.0, 13.0, 11.0, 9.0, 8.0, 8.0, 9.0, 7.0, 10.0, 9.0, 8.0, 6.0, 8.0, 8.0, 10.0, 8.0, 9.0, 10.0, 10.0, 8.0])
('Minnehaha-South Dakota', 'PM10', [6.0, 6.0, 5.0, 5.0, 7.0, 4.0, 5.0, 4.0, 6.0, 5.0, 4.0, 3.0, 5.0, 3.0, 5.0, 3.0, 3.0, 2.0, 4.0, 6.0, 1.0])
('Missoula-Montana', 'PM10', [6.0, 3.0, 2.0, 1.0, 3.0, 2.0, 4.0, 0.0, 3.0, 2.0, 4.0, 1.0, 4.0, 6.0, 3.0, 4.0, 3.0, 0.0, 0.0, 2.0, 1.0])
('Mobile-Alabama', 'PM10', [7.0, 8.0, 6.0, 6.0, 6.0, 9.0, 8.0, 6.0, 2.0, 6.0, 4.0, 4.0, 0.0, 2.0, 1.0, 6.0, 4.0, 5.0, 4.0, 12.0, 9.0])
('Mono-California', 'PM10', [0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0])
('Monterey-California', 'PM10', [7.0, 6.0, 6.0, 5.0, 3.0, 3.0, 2.0, 1.0, 0.0, 5.0, 5.0, 3.0, 4.0, 1.0, 2.0, 0.0, 4.0, 1.0, 2.0, 5.0, 3.0])
('Montgomery-Alabama', 'PM10', [4.0, 0.0, 4.0, 6.0, 5.0, 4.0, 9.0, 7.0, 6.0, 6.0, 9.0, 6.0, 7.0, 4.0, 3.0, 8.0, 6.0, 6.0, 4.0, 6.0, 3.0])
('Multnomah-Oregon', 'PM10', [3.0, 5.0, 4.0, 5.0, 6.0, 6.0, 5.0, 3.0, 3.0, 4.0, 3.0, 3.0, 4.0, 1.0, 2.0, 5.0, 4.0, 4.0, 3.0, 1.0, 2.0])
('New Haven-Connecticut', 'PM10', [5.0, 5.0, 4.0, 3.0, 4.0, 5.0, 2.0, 4.0, 2.0, 4.0, 4.0, 4.0, 5.0, 3.0, 3.0, 4.0, 5.0, 2.0, 2.0, 3.0, 3.0])
('Norfolk City-Virginia', 'PM10', [12.0, 10.0, 9.0, 9.0, 8.0, 6.0, 6.0, 5.0, 9.0, 9.0, 8.0, 7.0, 8.0, 8.0, 6.0, 6.0, 8.0, 7.0, 6.0, 6.0, 5.0])
('Orange-Florida', 'PM10', [10.0, 9.0, 12.0, 13.0, 8.0, 6.0, 3.0, 6.0, 3.0, 6.0, 6.0, 6.0, 7.0, 6.0, 6.0, 6.0, 7.0, 4.0, 6.0, 6.0, 3.0])
('Penobscot-Maine', 'PM10', [3.0, 2.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 4.0, 6.0, 4.0, 6.0, 5.0, 6.0, 4.0, 2.0, 3.0, 3.0, 2.0])
('Peoria-Illinois', 'PM10', [6.0, 6.0, 6.0, 9.0, 10.0, 5.0, 5.0, 6.0, 8.0, 5.0, 6.0, 6.0, 3.0, 9.0, 5.0, 8.0, 7.0, 7.0, 8.0, 10.0, 1.0])
('Perry-Kentucky', 'PM10', [9.0, 8.0, 7.0, 6.0, 8.0, 6.0, 9.0, 6.0, 9.0, 7.0, 8.0, 6.0, 5.0, 2.0, 6.0, 6.0, 5.0, 1.0, 6.0, 8.0, 6.0])
('Philadelphia-Pennsylvania', 'PM10', [11.0, 11.0, 9.0, 9.0, 9.0, 6.0, 6.0, 7.0, 8.0, 2.0, 4.0, 2.0, 2.0, 1.0, 5.0, 3.0, 4.0, 2.0, 5.0, 1.0, 2.0])
('Pima-Arizona', 'PM10', [4.0, 3.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0])
('Pinellas-Florida', 'PM10', [16.0, 6.0, 12.0, 14.0, 7.0, 8.0, 4.0, 7.0, 7.0, 8.0, 8.0, 7.0, 7.0, 9.0, 6.0, 7.0, 7.0, 4.0, 6.0, 7.0, 5.0])
('Pitkin-Colorado', 'PM10', [7.0, 6.0, 7.0, 0.0, 4.0, 3.0, 4.0, 5.0, 3.0, 5.0, 4.0, 3.0, 1.0, 3.0, 5.0, 4.0, 4.0, 4.0, 4.0, 2.0, 3.0])
('Placer-California', 'PM10', [10.0, 8.0, 7.0, 6.0, 8.0, 4.0, 5.0, 5.0, 1.0, 1.0, 6.0, 4.0, 5.0, 4.0, 5.0, 5.0, 6.0, 6.0, 6.0, 6.0, 4.0])
('Ponce-Puerto Rico', 'PM10', [17.0, 19.0, 15.0, 10.0, 13.0, 14.0, 12.0, 11.0, 13.0, 12.0, 11.0, 13.0, 17.0, 11.0, 15.0, 6.0, 12.0, 14.0, 14.0, 6.0, 5.0])
('Porter-Indiana', 'PM10', [4.0, 5.0, 8.0, 8.0, 6.0, 2.0, 6.0, 4.0, 4.0, 3.0, 6.0, 5.0, 4.0, 0.0, 4.0, 4.0, 0.0, 3.0, 3.0, 4.0, 2.0])
('Providence-Rhode Island', 'PM10', [10.0, 8.0, 10.0, 11.0, 5.0, 8.0, 4.0, 2.0, 4.0, 7.0, 8.0, 6.0, 6.0, 5.0, 4.0, 5.0, 5.0, 4.0, 4.0, 3.0, 6.0])
('Prowers-Colorado', 'PM10', [5.0, 8.0, 6.0, 9.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 4.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 4.0, 3.0])
('Pueblo-Colorado', 'PM10', [0.0, 2.0, 5.0, 8.0, 9.0, 7.0, 6.0, 6.0, 9.0, 6.0, 4.0, 1.0, 1.0, 6.0, 4.0, 6.0, 2.0, 5.0, 6.0, 5.0, 6.0])
('Pulaski-Arkansas', 'PM10', [11.0, 9.0, 6.0, 5.0, 7.0, 6.0, 5.0, 4.0, 5.0, 4.0, 8.0, 7.0, 7.0, 6.0, 6.0, 8.0, 6.0, 6.0, 6.0, 7.0, 5.0])
('Ramsey-Minnesota', 'PM10', [6.0, 7.0, 4.0, 7.0, 5.0, 5.0, 5.0, 4.0, 4.0, 4.0, 5.0, 5.0, 0.0, 3.0, 6.0, 5.0, 7.0, 5.0, 5.0, 3.0, 5.0])
('Riverside-California', 'PM10', [3.0, 6.0, 5.0, 6.0, 1.0, 5.0, 3.0, 3.0, 0.0, 6.0, 5.0, 6.0, 5.0, 1.0, 6.0, 5.0, 2.0, 1.0, 4.0, 6.0, 5.0])
('Roanoke City-Virginia', 'PM10', [6.0, 11.0, 10.0, 4.0, 6.0, 8.0, 8.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 3.0, 6.0, 6.0, 7.0, 5.0, 5.0])
('Sacramento-California', 'PM10', [11.0, 9.0, 6.0, 8.0, 3.0, 3.0, 3.0, 1.0, 3.0, 0.0, 5.0, 4.0, 2.0, 2.0, 5.0, 4.0, 6.0, 4.0, 3.0, 3.0, 4.0])
('Saint Louis-Minnesota', 'PM10', [6.0, 5.0, 4.0, 6.0, 2.0, 5.0, 2.0, 5.0, 6.0, 2.0, 3.0, 4.0, 0.0, 3.0, 3.0, 0.0, 5.0, 4.0, 3.0, 5.0, 3.0])
('Saint Louis-Missouri', 'PM10', [6.0, 6.0, 4.0, 3.0, 2.0, 4.0, 5.0, 6.0, 1.0, 5.0, 6.0, 6.0, 4.0, 3.0, 4.0, 5.0, 1.0, 0.0, 5.0, 6.0, 3.0])
('Salt Lake-Utah', 'PM10', [5.0, 4.0, 5.0, 3.0, 3.0, 3.0, 2.0, 3.0, 3.0, 3.0, 2.0, 1.0, 2.0, 3.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0])
('San Benito-California', 'PM10', [7.0, 6.0, 6.0, 7.0, 11.0, 3.0, 1.0, 2.0, 3.0, 3.0, 5.0, 4.0, 4.0, 3.0, 3.0, 2.0, 4.0, 2.0, 4.0, 5.0, 3.0])
('San Bernardino-California', 'PM10', [5.0, 8.0, 2.0, 0.0, 3.0, 1.0, 2.0, 2.0, 1.0, 2.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0])
('San Diego-California', 'PM10', [6.0, 9.0, 6.0, 9.0, 6.0, 4.0, 8.0, 5.0, 6.0, 6.0, 7.0, 8.0, 10.0, 8.0, 1.0, 0.0, 1.0, 2.0, 6.0, 1.0, 0.0])
