('Adams-Colorado', 'OZONE', [34.28915662650602, 37.78729281767956, 31.526813880126184, 33.778425655976676, 31.929411764705883, 36.017789072426936, 37.06370656370656, 27.70054945054945, 34.450819672131146, 33.753125, 36.893150684931506, 34.136986301369866, 27.553424657534247, 26.149295774647886, 31.52367688022284, 31.46927374301676, 27.75890410958904, 33.61643835616438, 34.08611111111111, 37.464285714285715, 39.598314606741575])
('Adams-Illinois', 'OZONE', [40.116991643454035, 36.32947976878613, 31.641618497109828, 33.48033707865169, 29.08022922636103, 26.778082191780822, 27.35376044568245, 30.181818181818183, 30.98087431693989, 31.113259668508288, 31.601108033240997, 31.85753424657534, 28.953551912568305, 33.12876712328767, 33.06575342465754, 32.42265193370166, 30.304109589041097, 36.983561643835614, 34.327823691460054, 35.089285714285715, 30.70985915492958])
('Adams-Mississippi', 'OZONE', [49.283088235294116, 38.70740740740741, 38.04, 34.827838827838825, 35.458955223880594, 37.072463768115945, 33.54710144927536, 39.01498127340824, 45.7429718875502, 50.43478260869565, 53.83756345177665, 53.22115384615385, 53.36134453781513, 42.17916666666667, 40.574380165289256, 44.609756097560975, 39.629629629629626, 45.59349593495935, 44.796747967479675, 38.31147540983606, 35.43514644351465])
('Aiken-South Carolina', 'OZONE', [47.59826589595376, 37.435064935064936, 44.68181818181818, 31.721189591078065, 31.917888563049853, 38.77124183006536, 38.31907894736842, 37.382716049382715, 45.722943722943725, 49.37826086956522, 60.20754716981132, 53.601851851851855, 50.43313953488372, 45.73, 44.63011152416357, 36.34347826086957, 45.03982300884956, 44.20434782608696, 46.00836820083682, 49.22709163346614, 44.24803149606299])
('Alameda-California', 'OZONE', [30.417651146629606, 29.54040404040404, 23.696715583508038, 24.81742967457253, 24.552459016393442, 25.10236653824986, 23.402305159165753, 26.145833333333332, 26.180260047281322, 24.608598548297042, 27.115817339510258, 26.793580868470737, 25.109204368174726, 25.028785982478098, 27.11191135734072, 28.039772727272727, 26.60726525017135, 25.843657817109143, 30.811475409836067, 27.12318286151492, 27.956945156330086])
('Allen-Indiana', 'OZONE', [64.26973684210526, 52.07060755336617, 42.30462519936204, 50.64673913043478, 45.494565217391305, 44.76146788990825, 60.232091690544415, 54.26502732240437, 53.772853185595565, 48.059322033898304, 55.70652173913044, 57.62771739130435, 44.49728260869565, 46.23641304347826, 54.17663043478261, 47.51912568306011, 39.85054347826087, 50.9196675900277, 41.20391061452514, 46.75, 41.183844011142064])
('Allen-Ohio', 'OZONE', [52.89756097560976, 54.40845070422535, 43.283720930232555, 53.62621359223301, 42.43867924528302, 49.10232558139535, 55.455813953488374, 52.06511627906977, 50.81395348837209, 45.390697674418604, 55.609302325581396, 52.669767441860465, 41.455813953488374, 44.00469483568075, 53.66046511627907, 45.097674418604655, 39.944186046511625, 48.2046511627907, 42.51627906976744, 47.49767441860465, 39.13488372093023])
('Anoka-Minnesota', 'OZONE', [52.41618497109827, 44.029684601113175, 30.14760147601476, 31.771375464684017, 28.751785714285713, 27.511627906976745, 30.66848816029144, 34.39068100358423, 28.81624758220503, 31.871014492753623, 32.69272976680384, 32.09049773755656, 35.38, 37.161458333333336, 38.404761904761905, 37.35398230088496, 30.381818181818183, 34.41347905282331, 33.639691714836225, 31.082720588235293, 29.664233576642335])
('Arlington-Virginia', 'OZONE', [75.04186046511627, 52.06046511627907, 48.65581395348837, 59.06046511627907, 42.91162790697675, 56.12676056338028, 51.437209302325584, 52.48803827751196, 45.95813953488372, 57.36842105263158, 52.17674418604651, 56.986046511627904, 40.14418604651163, 51.77209302325581, 57.53488372093023, 42.214285714285715, 44.12093023255814, 46.986046511627904, 48.86046511627907, 52.74883720930232, 45.16279069767442])
('Ashtabula-Ohio', 'OZONE', [62.38139534883721, 53.916666666666664, 42.14622641509434, 57.81516587677725, 47.32211538461539, 39.10952380952381, 44.265116279069765, 50.586046511627906, 40.83529411764706, 46.730232558139534, 53.863207547169814, 52.82790697674419, 45.953271028037385, 54.26046511627907, 58.0046511627907, 47.61395348837209, 43.21860465116279, 50.49302325581395, 46.009302325581395, 48.948837209302326, 43.07906976744186])
