('Clermont-Ohio', 'OZONE', [9.0, 12.0, 3.0, 4.0, 6.0, 8.0, 0.0, 9.0, 5.0, 2.0, 10.0, 11.0, 1.0, 16.0, 4.0, 17.0, 4.0, 6.0, 8.0, 14.0, 15.0])
('Cleveland-Oklahoma', 'OZONE', [5.0, 4.0, 3.0, 4.0, 0.0, 0.0, 1.0, 4.0, 7.0, 7.0, 5.0, 9.0, 5.0, 3.0, 2.0, 11.0, 8.0, 1.0, 9.0, 10.0, 11.0])
('Clinton-Michigan', 'OZONE', [8.0, 16.0, 10.0, 10.0, 18.0, 14.0, 14.0, 15.0, 11.0, 11.0, 14.0, 16.0, 5.0, 16.0, 17.0, 14.0, 12.0, 17.0, 13.0, 15.0, 17.0])
('Clinton-Ohio', 'OZONE', [4.0, 8.0, 2.0, 8.0, 7.0, 3.0, 14.0, 10.0, 10.0, 10.0, 9.0, 14.0, 8.0, 16.0, 5.0, 14.0, 2.0, 6.0, 8.0, 11.0, 18.0])
('Columbia-Oregon', 'OZONE', [1.0, 9.0, 4.0, 8.0, 6.0, 7.0, 2.0, 3.0, 12.0, 2.0, 8.0, 5.0, 9.0, 8.0, 8.0, 6.0, 12.0, 8.0, 10.0, 10.0, 8.0])
('Columbia-Wisconsin', 'OZONE', [2.0, 11.0, 5.0, 9.0, 14.0, 8.0, 10.0, 16.0, 18.0, 14.0, 17.0, 8.0, 17.0, 13.0, 17.0, 17.0, 8.0, 9.0, 14.0, 10.0, 14.0])
('Contra Costa-California', 'OZONE', [0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 3.0, 5.0, 3.0])
('Cook-Illinois', 'OZONE', [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0])
('Cumberland-New Jersey', 'OZONE', [2.0, 3.0, 1.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 3.0, 2.0, 5.0, 3.0, 2.0, 5.0, 5.0, 5.0, 4.0, 7.0, 1.0, 4.0])
('Cumberland-North Carolina', 'OZONE', [4.0, 13.0, 3.0, 3.0, 2.0, 4.0, 4.0, 4.0, 12.0, 7.0, 0.0, 5.0, 9.0, 10.0, 0.0, 1.0, 8.0, 2.0, 5.0, 5.0, 3.0])
('Cuyahoga-Ohio', 'OZONE', [1.0, 6.0, 0.0, 6.0, 4.0, 4.0, 0.0, 0.0, 0.0, 1.0, 6.0, 1.0, 1.0, 3.0, 3.0, 0.0, 3.0, 0.0, 7.0, 8.0, 11.0])
('Dane-Wisconsin', 'OZONE', [11.0, 6.0, 5.0, 2.0, 14.0, 8.0, 8.0, 9.0, 8.0, 9.0, 3.0, 7.0, 7.0, 14.0, 10.0, 16.0, 2.0, 5.0, 3.0, 3.0, 8.0])
('Davidson-Tennessee', 'OZONE', [2.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 3.0, 1.0, 2.0, 2.0, 1.0, 3.0, 2.0, 6.0, 6.0, 1.0, 6.0, 7.0])
('Davis-Utah', 'OZONE', [7.0, 5.0, 3.0, 3.0, 4.0, 19.0, 15.0, 25.0, 22.0, 19.0, 19.0, 28.0, 19.0, 22.0, 23.0, 21.0, 20.0, 21.0, 24.0, 15.0, 15.0])
('Dawson-Georgia', 'OZONE', [21.0, 5.0, 16.0, 15.0, 7.0, 15.0, 12.0, 3.0, 8.0, 8.0, 16.0, 14.0, 15.0, 13.0, 3.0, 11.0, 13.0, 10.0, 12.0, 13.0, 14.0])
('DeKalb-Georgia', 'OZONE', [3.0, 3.0, 3.0, 4.0, 3.0, 3.0, 3.0, 3.0, 3.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 14.0, 4.0])
('Denali -Alaska', 'OZONE', [15.0, 8.0, 9.0, 13.0, 12.0, 11.0, 13.0, 10.0, 5.0, 10.0, 13.0, 11.0, 11.0, 12.0, 10.0, 14.0, 8.0, 9.0, 11.0, 13.0, 9.0])
('Denton-Texas', 'OZONE', [7.0, 6.0, 2.0, 0.0, 0.0, 0.0, 3.0, 4.0, 1.0, 2.0, 1.0, 1.0, 3.0, 4.0, 4.0, 6.0, 1.0, 3.0, 8.0, 6.0, 1.0])
('Denver-Colorado', 'OZONE', [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 2.0])
('Dodge-Wisconsin', 'OZONE', [9.0, 17.0, 13.0, 11.0, 17.0, 10.0, 10.0, 11.0, 17.0, 14.0, 17.0, 16.0, 10.0, 5.0, 12.0, 4.0, 3.0, 8.0, 3.0, 10.0, 10.0])
('Dona Ana-New Mexico', 'OZONE', [12.0, 9.0, 9.0, 6.0, 3.0, 6.0, 6.0, 8.0, 10.0, 1.0, 8.0, 1.0, 3.0, 7.0, 3.0, 8.0, 0.0, 4.0, 5.0, 8.0, 7.0])
('Duval-Florida', 'OZONE', [7.0, 0.0, 4.0, 2.0, 3.0, 7.0, 7.0, 4.0, 8.0, 4.0, 6.0, 0.0, 0.0, 2.0, 3.0, 3.0, 0.0, 4.0, 9.0, 7.0, 9.0])
('East Baton Rouge-Louisiana', 'OZONE', [0.0, 1.0, 1.0, 1.0, 3.0, 2.0, 3.0, 2.0, 1.0, 5.0, 0.0, 6.0, 3.0, 3.0, 3.0, 3.0, 6.0, 4.0, 7.0, 3.0, 1.0])
('Edgefield-South Carolina', 'OZONE', [8.0, 2.0, 0.0, 3.0, 4.0, 0.0, 5.0, 8.0, 7.0, 2.0, 0.0, 5.0, 2.0, 8.0, 5.0, 5.0, 8.0, 3.0, 8.0, 10.0, 11.0])
('Edmonson-Kentucky', 'OZONE', [6.0, 5.0, 3.0, 0.0, 3.0, 0.0, 6.0, 4.0, 3.0, 7.0, 6.0, 9.0, 7.0, 2.0, 8.0, 4.0, 8.0, 6.0, 6.0, 4.0, 5.0])
('Effingham-Illinois', 'OZONE', [0.0, 10.0, 2.0, 4.0, 5.0, 5.0, 14.0, 5.0, 8.0, 11.0, 9.0, 18.0, 8.0, 14.0, 0.0, 14.0, 3.0, 4.0, 10.0, 7.0, 0.0])
('El Dorado-California', 'OZONE', [20.0, 0.0, 20.0, 17.0, 0.0, 19.0, 14.0, 12.0, 16.0, 14.0, 20.0, 8.0, 14.0, 14.0, 14.0, 14.0, 12.0, 15.0, 14.0, 7.0, 10.0])
('El Paso-Colorado', 'OZONE', [0.0, 6.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 4.0, 3.0, 3.0, 6.0, 2.0, 0.0, 6.0, 3.0, 8.0, 9.0, 8.0])
('El Paso-Texas', 'OZONE', [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 7.0, 2.0, 1.0, 0.0, 0.0, 7.0, 0.0, 1.0, 0.0, 10.0, 2.0, 2.0])
('Erie-New York', 'OZONE', [5.0, 3.0, 1.0, 3.0, 1.0, 4.0, 2.0, 3.0, 1.0, 3.0, 5.0, 5.0, 4.0, 3.0, 1.0, 1.0, 6.0, 2.0, 1.0, 7.0, 12.0])
('Erie-Pennsylvania', 'OZONE', [6.0, 6.0, 2.0, 6.0, 3.0, 5.0, 9.0, 1.0, 11.0, 8.0, 8.0, 18.0, 12.0, 14.0, 12.0, 12.0, 3.0, 8.0, 16.0, 12.0, 19.0])
('Escambia-Florida', 'OZONE', [6.0, 2.0, 10.0, 4.0, 8.0, 3.0, 7.0, 5.0, 6.0, 3.0, 2.0, 12.0, 10.0, 8.0, 11.0, 8.0, 9.0, 0.0, 7.0, 9.0, 10.0])
('Essex-Massachusetts', 'OZONE', [0.0, 2.0, 3.0, 2.0, 0.0, 1.0, 3.0, 0.0, 2.0, 1.0, 3.0, 3.0, 4.0, 2.0, 3.0, 4.0, 3.0, 8.0, 8.0, 2.0, 7.0])
('Fairfax-Virginia', 'OZONE', [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.0, 0.0])
('Fauquier-Virginia', 'OZONE', [11.0, 5.0, 5.0, 6.0, 4.0, 2.0, 5.0, 8.0, 10.0, 8.0, 7.0, 6.0, 14.0, 7.0, 1.0, 9.0, 0.0, 0.0, 13.0, 9.0, 15.0])
('Fayette-Kentucky', 'OZONE', [3.0, 6.0, 0.0, 8.0, 2.0, 3.0, 4.0, 3.0, 10.0, 8.0, 3.0, 8.0, 8.0, 2.0, 5.0, 0.0, 5.0, 4.0, 7.0, 10.0, 8.0])
('Forsyth-North Carolina', 'OZONE', [11.0, 6.0, 4.0, 10.0, 6.0, 12.0, 6.0, 8.0, 10.0, 4.0, 8.0, 8.0, 1.0, 4.0, 3.0, 6.0, 1.0, 5.0, 7.0, 11.0, 2.0])
('Franklin-Ohio', 'OZONE', [0.0, 0.0, 0.0, 6.0, 3.0, 0.0, 0.0, 3.0, 2.0, 3.0, 3.0, 3.0, 2.0, 2.0, 2.0, 8.0, 1.0, 2.0, 1.0, 8.0, 13.0])
('Fresno-California', 'OZONE', [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.0, 3.0, 0.0, 4.0, 3.0, 3.0, 2.0, 3.0, 2.0, 1.0, 2.0, 1.0])
('Fulton-Georgia', 'OZONE', [4.0, 4.0, 8.0, 8.0, 4.0, 7.0, 3.0, 3.0, 9.0, 5.0, 12.0, 2.0, 2.0, 4.0, 2.0, 3.0, 12.0, 5.0, 5.0, 12.0, 9.0])
('Genesee-Michigan', 'OZONE', [8.0, 0.0, 3.0, 5.0, 0.0, 8.0, 9.0, 5.0, 2.0, 2.0, 11.0, 13.0, 2.0, 12.0, 15.0, 13.0, 9.0, 16.0, 9.0, 1.0, 14.0])
('Greenbrier-West Virginia', 'OZONE', [17.0, 2.0, 12.0, 9.0, 8.0, 9.0, 19.0, 16.0, 18.0, 18.0, 27.0, 14.0, 3.0, 10.0, 3.0, 5.0, 8.0, 7.0, 17.0, 25.0, 6.0])
('Greene-Missouri', 'OZONE', [0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 14.0, 8.0, 14.0, 14.0, 15.0, 2.0, 0.0, 5.0, 10.0, 0.0, 10.0, 1.0, 9.0, 10.0])
('Greenup-Kentucky', 'OZONE', [0.0, 5.0, 0.0, 3.0, 3.0, 3.0, 0.0, 3.0, 3.0, 3.0, 3.0, 10.0, 5.0, 2.0, 4.0, 3.0, 1.0, 3.0, 8.0, 0.0, 16.0])
('Guilford-North Carolina', 'OZONE', [6.0, 13.0, 1.0, 7.0, 7.0, 14.0, 19.0, 12.0, 7.0, 9.0, 10.0, 14.0, 1.0, 12.0, 5.0, 6.0, 0.0, 1.0, 15.0, 10.0, 0.0])
('Hamilton-Indiana', 'OZONE', [8.0, 14.0, 4.0, 15.0, 14.0, 15.0, 13.0, 3.0, 15.0, 12.0, 21.0, 19.0, 1.0, 17.0, 19.0, 16.0, 19.0, 14.0, 15.0, 9.0, 16.0])
('Hamilton-Ohio', 'OZONE', [0.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 3.0, 0.0, 2.0, 3.0, 0.0, 2.0, 1.0, 8.0, 0.0, 3.0, 2.0, 3.0, 1.0])
('Hamilton-Tennessee', 'OZONE', [1.0, 1.0, 1.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 0.0, 4.0, 9.0, 10.0, 1.0, 2.0, 12.0, 3.0, 14.0, 19.0, 14.0])
('Hampden-Massachusetts', 'OZONE', [0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 3.0, 1.0, 1.0, 0.0, 0.0, 0.0, 3.0, 7.0, 1.0, 2.0, 0.0, 3.0, 3.0, 1.0, 2.0])
('Hampshire-Massachusetts', 'OZONE', [0.0, 1.0, 8.0, 4.0, 2.0, 0.0, 1.0, 6.0, 6.0, 2.0, 1.0, 6.0, 6.0, 0.0, 5.0, 8.0, 4.0, 9.0, 7.0, 4.0, 8.0])
('Hampton City-Virginia', 'OZONE', [6.0, 2.0, 5.0, 8.0, 3.0, 2.0, 10.0, 16.0, 13.0, 7.0, 9.0, 6.0, 8.0, 18.0, 10.0, 6.0, 0.0, 0.0, 13.0, 12.0, 16.0])
('Hancock-Indiana', 'OZONE', [8.0, 3.0, 6.0, 14.0, 11.0, 8.0, 7.0, 2.0, 15.0, 8.0, 22.0, 16.0, 6.0, 14.0, 16.0, 11.0, 14.0, 15.0, 15.0, 14.0, 16.0])
('Hancock-Kentucky', 'OZONE', [11.0, 13.0, 5.0, 3.0, 3.0, 5.0, 10.0, 4.0, 11.0, 2.0, 19.0, 11.0, 8.0, 10.0, 3.0, 10.0, 7.0, 10.0, 3.0, 14.0, 17.0])
('Hancock-Maine', 'OZONE', [15.0, 16.0, 10.0, 8.0, 8.0, 14.0, 13.0, 10.0, 3.0, 14.0, 18.0, 15.0, 8.0, 8.0, 10.0, 14.0, 11.0, 12.0, 11.0, 11.0, 11.0])
('Harris-Texas', 'OZONE', [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0])
('Hartford-Connecticut', 'OZONE', [2.0, 0.0, 7.0, 4.0, 1.0, 2.0, 3.0, 0.0, 4.0, 10.0, 9.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 5.0, 6.0, 9.0, 10.0])
('Henrico-Virginia', 'OZONE', [1.0, 2.0, 3.0, 2.0, 0.0, 4.0, 8.0, 4.0, 7.0, 6.0, 7.0, 8.0, 0.0, 8.0, 5.0, 0.0, 7.0, 3.0, 12.0, 15.0, 12.0])
('Hillsborough-Florida', 'OZONE', [1.0, 3.0, 3.0, 3.0, 9.0, 4.0, 8.0, 4.0, 8.0, 8.0, 4.0, 7.0, 3.0, 3.0, 8.0, 6.0, 6.0, 7.0, 4.0, 9.0, 9.0])
('Hillsborough-New Hampshire', 'OZONE', [0.0, 0.0, 3.0, 0.0, 3.0, 3.0, 5.0, 3.0, 3.0, 8.0, 3.0, 0.0, 1.0, 4.0, 13.0, 7.0, 6.0, 2.0, 10.0, 4.0, 0.0])
('Hinds-Mississippi', 'OZONE', [6.0, 5.0, 5.0, 4.0, 4.0, 1.0, 2.0, 6.0, 8.0, 16.0, 9.0, 0.0, 13.0, 9.0, 8.0, 3.0, 12.0, 14.0, 12.0, 11.0, 12.0])
('Honolulu-Hawaii', 'OZONE', [0.0, 0.0, 0.0, 2.0, 3.0, 10.0, 2.0, 5.0, 1.0, 4.0, 3.0, 5.0, 3.0, 4.0, 3.0, 4.0, 6.0, 5.0, 2.0, 3.0, 4.0])
('Hunterdon-New Jersey', 'OZONE', [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 3.0, 2.0, 0.0, 0.0])
('Iberville-Louisiana', 'OZONE', [10.0, 4.0, 8.0, 2.0, 4.0, 0.0, 3.0, 1.0, 2.0, 6.0, 3.0, 2.0, 4.0, 4.0, 4.0, 5.0, 1.0, 6.0, 2.0, 4.0, 2.0])
