('Boulder-Colorado', 'CO', [143.0, 104.0, 72.0, 82.0, 90.0, 76.0, 73.0, 62.0, 62.0, 63.0, 57.0, 54.0, 74.0, 53.0, 40.0, 40.0, 42.0, 28.0, 25.0, 26.0, 36.0])
('Bucks-Pennsylvania', 'CO', [89.0, 106.0, 64.0, 71.0, 73.0, 47.0, 67.0, 63.0, 54.0, 56.0, 42.0, 48.0, 43.0, 40.0, 30.0, 35.0, 27.0, 27.0, 24.0, 18.0, 23.0])
('Burlington-New Jersey', 'CO', [80.0, 84.0, 66.0, 66.0, 60.0, 57.0, 80.0, 67.0, 53.0, 62.0, 47.0, 43.0, 44.0, 41.0, 41.0, 30.0, 30.0, 33.0, 20.0, 16.0, 20.0])
('Butte-California', 'CO', [148.0, 109.0, 123.0, 98.0, 74.0, 64.0, 63.0, 54.0, 67.0, 57.0, 51.0, 60.0, 45.0, 49.0, 40.0, 28.0, 33.0, 31.0, 31.0, 25.0, 31.0])
('Cambria-Pennsylvania', 'CO', [53.0, 54.0, 48.0, 77.0, 68.0, 51.0, 51.0, 40.0, 67.0, 41.0, 42.0, 41.0, 28.0, 24.0, 36.0, 26.0, 36.0, 14.0, 22.0, 24.0, 22.0])
('Camden-New Jersey', 'CO', [86.0, 190.0, 52.0, 56.0, 79.0, 85.0, 75.0, 47.0, 66.0, 40.0, 38.0, 44.0, 51.0, 56.0, 31.0, 20.0, 38.0, 38.0, 25.0, 24.0, 50.0])
('Charleston-South Carolina', 'CO', [82.0, 69.0, 66.0, 56.0, 59.0, 76.0, 47.0, 73.0, 59.0, 49.0, 45.0, 53.0, 38.0, 34.0, 33.0, 34.0, 28.0, 18.0, 5.0, 7.0, 6.0])
('Contra Costa-California', 'CO', [72.0, 62.0, 64.0, 60.0, 60.0, 56.0, 48.0, 33.0, 33.0, 36.0, 43.0, 38.0, 31.0, 31.0, 28.0, 23.0, 23.0, 19.0, 22.0, 17.0, 16.0])
('Cook-Illinois', 'CO', [89.0, 76.0, 91.0, 83.0, 68.0, 71.0, 104.0, 57.0, 62.0, 60.0, 57.0, 57.0, 52.0, 53.0, 49.0, 40.0, 42.0, 33.0, 34.0, 22.0, 26.0])
('Cuyahoga-Ohio', 'CO', [79.0, 176.0, 73.0, 64.0, 95.0, 230.0, 99.0, 93.0, 120.0, 85.0, 78.0, 54.0, 94.0, 48.0, 34.0, 40.0, 66.0, 168.0, 64.0, 39.0, 59.0])
('Dallas-Texas', 'CO', [89.0, 74.0, 57.0, 54.0, 71.0, 61.0, 62.0, 69.0, 66.0, 53.0, 64.0, 39.0, 28.0, 28.0, 30.0, 26.0, 26.0, 42.0, 23.0, 17.0, 23.0])
('Davidson-Tennessee', 'CO', [89.0, 145.0, 90.0, 82.0, 74.0, 80.0, 77.0, 82.0, 64.0, 70.0, 76.0, 69.0, 62.0, 72.0, 63.0, 49.0, 48.0, 40.0, 36.0, 27.0, 27.0])
('DeKalb-Georgia', 'CO', [63.0, 77.0, 63.0, 80.0, 59.0, 57.0, 61.0, 58.0, 48.0, 49.0, 47.0, 54.0, 38.0, 49.0, 42.0, 33.0, 40.0, 28.0, 27.0, 20.0, 20.0])
('Denver-Colorado', 'CO', [222.0, 135.0, 145.0, 158.0, 203.0, 116.0, 108.0, 126.0, 98.0, 76.0, 64.0, 101.0, 91.0, 52.0, 44.0, 69.0, 50.0, 33.0, 39.0, 36.0, 43.0])
('Douglas-Nebraska', 'CO', [103.0, 77.0, 86.0, 88.0, 90.0, 84.0, 54.0, 103.0, 77.0, 71.0, 195.0, 118.0, 42.0, 54.0, 57.0, 43.0, 28.0, 36.0, 24.0, 28.0, 28.0])
('Douglas-Nevada', 'CO', [45.0, 60.0, 56.0, 42.0, 43.0, 42.0, 41.0, 30.0, 26.0, 20.0, 22.0, 52.0, 50.0, 42.0, 94.0, 79.0, 50.0, 43.0, 35.0, 51.0, 30.0])
('Durham-North Carolina', 'CO', [130.0, 145.0, 120.0, 95.0, 91.0, 71.0, 65.0, 62.0, 63.0, 78.0, 58.0, 64.0, 58.0, 15.0, 14.0, 9.0, 10.0, 10.0, 10.0, 8.0, 17.0])
('Duval-Florida', 'CO', [76.0, 86.0, 59.0, 54.0, 79.0, 62.0, 56.0, 58.0, 55.0, 43.0, 51.0, 56.0, 63.0, 40.0, 32.0, 34.0, 32.0, 34.0, 26.0, 24.0, 18.0])
('El Paso-Texas', 'CO', [147.0, 171.0, 197.0, 133.0, 118.0, 121.0, 108.0, 96.0, 118.0, 166.0, 140.0, 96.0, 148.0, 104.0, 82.0, 72.0, 71.0, 68.0, 55.0, 43.0, 55.0])
('Erie-New York', 'CO', [73.0, 57.0, 62.0, 53.0, 69.0, 52.0, 53.0, 43.0, 44.0, 47.0, 41.0, 28.0, 27.0, 26.0, 33.0, 30.0, 18.0, 19.0, 34.0, 16.0, 13.0])
('Fairbanks North Star -Alaska', 'CO', [200.0, 158.0, 140.0, 118.0, 115.0, 143.0, 168.0, 197.0, 106.0, 165.0, 128.0, 130.0, 135.0, 77.0, 82.0, 70.0, 67.0, 55.0, 45.0, 39.0, 41.0])
('Fairfax-Virginia', 'CO', [82.0, 85.0, 63.0, 57.0, 57.0, 60.0, 64.0, 55.0, 61.0, 55.0, 40.0, 47.0, 43.0, 35.0, 26.0, 32.0, 28.0, 23.0, 23.0, 20.0, 22.0])
('Franklin-Ohio', 'CO', [85.0, 75.0, 57.0, 72.0, 97.0, 77.0, 72.0, 57.0, 40.0, 42.0, 49.0, 40.0, 36.0, 38.0, 33.0, 40.0, 33.0, 38.0, 27.0, 18.0, 19.0])
('Fresno-California', 'CO', [208.0, 153.0, 108.0, 116.0, 82.0, 99.0, 95.0, 97.0, 74.0, 81.0, 86.0, 83.0, 68.0, 52.0, 51.0, 47.0, 32.0, 34.0, 38.0, 30.0, 26.0])
('Greene-Missouri', 'CO', [90.0, 84.0, 89.0, 88.0, 77.0, 60.0, 65.0, 56.0, 38.0, 56.0, 57.0, 47.0, 32.0, 51.0, 43.0, 27.0, 39.0, 34.0, 24.0, 30.0, 15.0])
('Hamilton-Ohio', 'CO', [60.0, 76.0, 56.0, 53.0, 64.0, 65.0, 61.0, 48.0, 48.0, 36.0, 59.0, 38.0, 28.0, 34.0, 39.0, 25.0, 47.0, 20.0, 49.0, 35.0, 41.0])
('Hampden-Massachusetts', 'CO', [92.0, 82.0, 79.0, 87.0, 96.0, 76.0, 90.0, 98.0, 101.0, 67.0, 56.0, 62.0, 50.0, 44.0, 48.0, 35.0, 47.0, 33.0, 31.0, 20.0, 34.0])
('Harris-Texas', 'CO', [88.0, 87.0, 91.0, 83.0, 92.0, 85.0, 80.0, 75.0, 82.0, 81.0, 62.0, 58.0, 52.0, 56.0, 40.0, 55.0, 36.0, 35.0, 35.0, 38.0, 65.0])
('Hartford-Connecticut', 'CO', [161.0, 103.0, 99.0, 147.0, 113.0, 81.0, 92.0, 111.0, 64.0, 67.0, 85.0, 62.0, 91.0, 67.0, 65.0, 63.0, 63.0, 60.0, 50.0, 39.0, 42.0])
('Hillsborough-Florida', 'CO', [99.0, 70.0, 72.0, 56.0, 56.0, 51.0, 41.0, 62.0, 65.0, 43.0, 47.0, 59.0, 39.0, 35.0, 51.0, 41.0, 33.0, 40.0, 33.0, 28.0, 23.0])
('Hillsborough-New Hampshire', 'CO', [103.0, 100.0, 113.0, 95.0, 111.0, 66.0, 99.0, 135.0, 168.0, 60.0, 61.0, 66.0, 52.0, 45.0, 44.0, 60.0, 45.0, 38.0, 64.0, 26.0, 50.0])
('Hudson-New Jersey', 'CO', [88.0, 93.0, 89.0, 104.0, 104.0, 84.0, 138.0, 118.0, 74.0, 91.0, 66.0, 70.0, 61.0, 36.0, 41.0, 34.0, 36.0, 34.0, 31.0, 24.0, 20.0])
('Jefferson-Alabama', 'CO', [100.0, 93.0, 79.0, 87.0, 92.0, 84.0, 83.0, 78.0, 147.0, 161.0, 212.0, 273.0, 207.0, 265.0, 148.0, 70.0, 89.0, 96.0, 103.0, 96.0, 121.0])
('Jefferson-Ohio', 'CO', [238.0, 166.0, 240.0, 222.0, 131.0, 111.0, 89.0, 69.0, 63.0, 27.0, 41.0, 45.0, 76.0, 202.0, 65.0, 68.0, 40.0, 51.0, 52.0, 64.0, 19.0])
('King-Washington', 'CO', [136.0, 118.0, 94.0, 95.0, 158.0, 76.0, 99.0, 104.0, 93.0, 92.0, 75.0, 76.0, 69.0, 71.0, 62.0, 77.0, 39.0, 45.0, 42.0, 31.0, 26.0])
('Lackawanna-Pennsylvania', 'CO', [54.0, 45.0, 44.0, 44.0, 42.0, 33.0, 34.0, 34.0, 49.0, 34.0, 22.0, 27.0, 27.0, 24.0, 22.0, 20.0, 20.0, 17.0, 18.0, 20.0, 14.0])
('Lake-Indiana', 'CO', [64.0, 57.0, 53.0, 61.0, 68.0, 60.0, 88.0, 59.0, 56.0, 44.0, 59.0, 35.0, 36.0, 39.0, 36.0, 57.0, 32.0, 26.0, 36.0, 35.0, 38.0])
('Lake-Ohio', 'CO', [69.0, 53.0, 43.0, 44.0, 43.0, 26.0, 30.0, 27.0, 23.0, 26.0, 23.0, 17.0, 17.0, 18.0, 27.0, 31.0, 15.0, 18.0, 17.0, 19.0, 30.0])
('Lancaster-Nebraska', 'CO', [111.0, 94.0, 116.0, 100.0, 70.0, 58.0, 68.0, 70.0, 55.0, 100.0, 79.0, 69.0, 54.0, 59.0, 45.0, 48.0, 48.0, 35.0, 30.0, 34.0, 31.0])
('Lancaster-Pennsylvania', 'CO', [41.0, 49.0, 39.0, 38.0, 39.0, 38.0, 52.0, 30.0, 32.0, 44.0, 23.0, 28.0, 26.0, 27.0, 27.0, 25.0, 22.0, 18.0, 17.0, 16.0, 18.0])
('Lane-Oregon', 'CO', [79.0, 67.0, 57.0, 61.0, 72.0, 68.0, 72.0, 70.0, 64.0, 58.0, 53.0, 67.0, 50.0, 48.0, 49.0, 39.0, 41.0, 32.0, 24.0, 25.0, 19.0])
('Larimer-Colorado', 'CO', [195.0, 111.0, 77.0, 109.0, 85.0, 80.0, 79.0, 62.0, 61.0, 59.0, 59.0, 64.0, 45.0, 38.0, 33.0, 32.0, 38.0, 36.0, 32.0, 33.0, 43.0])
('Lawrence-Pennsylvania', 'CO', [56.0, 43.0, 52.0, 43.0, 40.0, 45.0, 45.0, 52.0, 59.0, 47.0, 36.0, 43.0, 22.0, 23.0, 26.0, 25.0, 36.0, 18.0, 26.0, 14.0, 8.0])
('Los Angeles-California', 'CO', [281.0, 243.0, 210.0, 214.0, 223.0, 186.0, 205.0, 173.0, 214.0, 212.0, 165.0, 130.0, 111.0, 82.0, 111.0, 79.0, 71.0, 65.0, 68.0, 59.0, 49.0])
('Marion-Indiana', 'CO', [70.0, 59.0, 59.0, 77.0, 53.0, 92.0, 51.0, 54.0, 38.0, 45.0, 36.0, 33.0, 44.0, 35.0, 89.0, 35.0, 32.0, 31.0, 26.0, 49.0, 36.0])
('Mecklenburg-North Carolina', 'CO', [91.0, 100.0, 103.0, 90.0, 85.0, 87.0, 86.0, 65.0, 59.0, 84.0, 62.0, 53.0, 55.0, 49.0, 51.0, 34.0, 36.0, 31.0, 26.0, 30.0, 22.0])
('Miami-Dade-Florida', 'CO', [123.0, 100.0, 99.0, 94.0, 78.0, 70.0, 59.0, 76.0, 57.0, 50.0, 42.0, 58.0, 54.0, 53.0, 40.0, 41.0, 70.0, 32.0, 26.0, 24.0, 27.0])
('Middlesex-Massachusetts', 'CO', [100.0, 60.0, 96.0, 70.0, 75.0, 67.0, 88.0, 103.0, 118.0, 47.0, 41.0, 48.0, 40.0, 31.0, 30.0, 36.0, 22.0, 24.0, 17.0, 24.0, 30.0])
('Middlesex-New Jersey', 'CO', [60.0, 65.0, 63.0, 65.0, 48.0, 51.0, 50.0, 68.0, 51.0, 48.0, 34.0, 43.0, 43.0, 52.0, 32.0, 24.0, 25.0, 25.0, 19.0, 18.0, 14.0])
('Monmouth-New Jersey', 'CO', [70.0, 68.0, 73.0, 68.0, 71.0, 78.0, 64.0, 43.0, 53.0, 45.0, 39.0, 49.0, 36.0, 54.0, 28.0, 33.0, 26.0, 23.0, 17.0, 20.0, 23.0])
('Montgomery-Pennsylvania', 'CO', [51.0, 59.0, 54.0, 44.0, 35.0, 32.0, 53.0, 51.0, 36.0, 26.0, 20.0, 25.0, 23.0, 23.0, 27.0, 23.0, 17.0, 15.0, 17.0, 13.0, 11.0])
('Morris-New Jersey', 'CO', [79.0, 85.0, 92.0, 92.0, 65.0, 57.0, 70.0, 61.0, 64.0, 63.0, 39.0, 48.0, 38.0, 40.0, 31.0, 26.0, 30.0, 25.0, 19.0, 15.0, 17.0])
('Multnomah-Oregon', 'CO', [103.0, 126.0, 97.0, 120.0, 86.0, 93.0, 96.0, 81.0, 72.0, 65.0, 54.0, 81.0, 59.0, 186.0, 51.0, 45.0, 51.0, 36.0, 178.0, 35.0, 35.0])
('New Castle-Delaware', 'CO', [59.0, 71.0, 79.0, 49.0, 50.0, 48.0, 50.0, 62.0, 42.0, 54.0, 47.0, 35.0, 30.0, 36.0, 27.0, 30.0, 27.0, 24.0, 25.0, 22.0, 15.0])
('New Haven-Connecticut', 'CO', [80.0, 70.0, 78.0, 71.0, 80.0, 72.0, 89.0, 51.0, 34.0, 48.0, 41.0, 38.0, 38.0, 31.0, 30.0, 24.0, 23.0, 22.0, 25.0, 18.0, 22.0])
('New York-New York', 'CO', [175.0, 140.0, 131.0, 125.0, 98.0, 74.0, 93.0, 89.0, 70.0, 68.0, 70.0, 61.0, 52.0, 42.0, 39.0, 38.0, 33.0, 18.0, 22.0, 17.0, 16.0])
('Norfolk City-Virginia', 'CO', [108.0, 77.0, 61.0, 78.0, 67.0, 72.0, 83.0, 58.0, 65.0, 54.0, 100.0, 66.0, 62.0, 62.0, 57.0, 43.0, 36.0, 15.0, 26.0, 11.0, 25.0])
('Northampton-Pennsylvania', 'CO', [73.0, 57.0, 60.0, 49.0, 45.0, 44.0, 101.0, 57.0, 39.0, 38.0, 28.0, 36.0, 30.0, 30.0, 22.0, 17.0, 20.0, 23.0, 10.0, 32.0, 18.0])
('Orange-California', 'CO', [143.0, 145.0, 138.0, 92.0, 100.0, 83.0, 92.0, 86.0, 80.0, 65.0, 77.0, 70.0, 73.0, 53.0, 59.0, 65.0, 47.0, 38.0, 34.0, 35.0, 39.0])
('Orange-Florida', 'CO', [63.0, 69.0, 76.0, 59.0, 54.0, 54.0, 57.0, 74.0, 74.0, 61.0, 45.0, 41.0, 53.0, 27.0, 33.0, 23.0, 22.0, 58.0, 19.0, 26.0, 11.0])
('Peoria-Illinois', 'CO', [94.0, 100.0, 85.0, 77.0, 98.0, 94.0, 71.0, 63.0, 56.0, 65.0, 71.0, 60.0, 55.0, 53.0, 45.0, 38.0, 41.0, 43.0, 38.0, 31.0, 33.0])
('Philadelphia-Pennsylvania', 'CO', [80.0, 175.0, 81.0, 81.0, 77.0, 79.0, 106.0, 75.0, 81.0, 60.0, 58.0, 74.0, 51.0, 70.0, 41.0, 44.0, 41.0, 52.0, 36.0, 61.0, 19.0])
('Pinellas-Florida', 'CO', [64.0, 57.0, 65.0, 40.0, 42.0, 38.0, 40.0, 40.0, 32.0, 43.0, 45.0, 30.0, 31.0, 31.0, 31.0, 27.0, 20.0, 20.0, 19.0, 44.0, 14.0])
('Polk-Iowa', 'CO', [64.0, 86.0, 68.0, 90.0, 63.0, 82.0, 61.0, 63.0, 50.0, 48.0, 246.0, 48.0, 83.0, 55.0, 36.0, 27.0, 36.0, 25.0, 23.0, 47.0, 11.0])
('Ramsey-Minnesota', 'CO', [181.0, 170.0, 108.0, 197.0, 81.0, 92.0, 118.0, 140.0, 97.0, 87.0, 80.0, 59.0, 58.0, 92.0, 44.0, 50.0, 43.0, 49.0, 32.0, 25.0, 27.0])
('Richland-South Carolina', 'CO', [90.0, 87.0, 72.0, 69.0, 85.0, 65.0, 69.0, 51.0, 70.0, 43.0, 45.0, 43.0, 42.0, 43.0, 36.0, 28.0, 28.0, 27.0, 26.0, 28.0, 17.0])
('Richmond City-Virginia', 'CO', [58.0, 54.0, 75.0, 49.0, 38.0, 74.0, 53.0, 34.0, 38.0, 54.0, 27.0, 26.0, 38.0, 41.0, 30.0, 27.0, 26.0, 27.0, 26.0, 17.0, 11.0])
('Riverside-California', 'CO', [109.0, 115.0, 79.0, 80.0, 67.0, 77.0, 79.0, 69.0, 59.0, 62.0, 54.0, 50.0, 48.0, 51.0, 43.0, 42.0, 34.0, 28.0, 27.0, 33.0, 22.0])
('Sacramento-California', 'CO', [136.0, 204.0, 176.0, 148.0, 92.0, 100.0, 91.0, 80.0, 78.0, 78.0, 77.0, 72.0, 69.0, 59.0, 49.0, 51.0, 47.0, 48.0, 48.0, 62.0, 32.0])
('Saint Louis-Minnesota', 'CO', [75.0, 111.0, 77.0, 63.0, 47.0, 54.0, 54.0, 70.0, 53.0, 42.0, 50.0, 39.0, 24.0, 33.0, 24.0, 22.0, 17.0, 18.0, 16.0, 35.0, 20.0])
('Saint Louis-Missouri', 'CO', [67.0, 72.0, 99.0, 73.0, 57.0, 80.0, 109.0, 57.0, 49.0, 48.0, 45.0, 36.0, 40.0, 30.0, 36.0, 27.0, 22.0, 15.0, 15.0, 11.0, 14.0])
('Salt Lake-Utah', 'CO', [87.0, 101.0, 82.0, 88.0, 96.0, 81.0, 109.0, 65.0, 82.0, 79.0, 73.0, 64.0, 63.0, 53.0, 49.0, 58.0, 45.0, 49.0, 36.0, 42.0, 27.0])
('San Bernardino-California', 'CO', [82.0, 87.0, 72.0, 90.0, 65.0, 66.0, 70.0, 69.0, 81.0, 65.0, 53.0, 47.0, 47.0, 38.0, 36.0, 51.0, 39.0, 28.0, 25.0, 26.0, 19.0])
('San Diego-California', 'CO', [115.0, 118.0, 97.0, 85.0, 85.0, 81.0, 81.0, 69.0, 77.0, 60.0, 54.0, 66.0, 65.0, 57.0, 53.0, 120.0, 47.0, 53.0, 41.0, 58.0, 40.0])
('San Francisco-California', 'CO', [156.0, 96.0, 75.0, 90.0, 80.0, 75.0, 59.0, 59.0, 62.0, 63.0, 45.0, 52.0, 36.0, 38.0, 30.0, 41.0, 31.0, 35.0, 24.0, 18.0, 26.0])
('San Joaquin-California', 'CO', [133.0, 126.0, 135.0, 133.0, 89.0, 75.0, 84.0, 68.0, 82.0, 48.0, 85.0, 84.0, 72.0, 66.0, 36.0, 35.0, 28.0, 33.0, 26.0, 26.0, 22.0])
('Sangamon-Illinois', 'CO', [69.0, 51.0, 59.0, 51.0, 54.0, 54.0, 42.0, 39.0, 35.0, 24.0, 35.0, 27.0, 22.0, 40.0, 24.0, 28.0, 15.0, 18.0, 17.0, 23.0, 17.0])
('Santa Barbara-California', 'CO', [80.0, 80.0, 64.0, 70.0, 65.0, 54.0, 71.0, 64.0, 55.0, 47.0, 52.0, 48.0, 35.0, 22.0, 20.0, 26.0, 22.0, 19.0, 20.0, 16.0, 19.0])
('Santa Clara-California', 'CO', [116.0, 143.0, 131.0, 123.0, 85.0, 75.0, 94.0, 64.0, 76.0, 67.0, 69.0, 69.0, 76.0, 57.0, 51.0, 45.0, 34.0, 35.0, 33.0, 31.0, 28.0])
('Santa Cruz-California', 'CO', [15.0, 15.0, 11.0, 11.0, 14.0, 11.0, 15.0, 10.0, 11.0, 8.0, 10.0, 9.0, 9.0, 11.0, 9.0, 8.0, 11.0, 10.0, 9.0, 11.0, 15.0])
('Sedgwick-Kansas', 'CO', [95.0, 180.0, 80.0, 90.0, 111.0, 82.0, 74.0, 75.0, 99.0, 79.0, 76.0, 58.0, 70.0, 48.0, 49.0, 39.0, 43.0, 104.0, 57.0, 33.0, 27.0])
('Shelby-Tennessee', 'CO', [99.0, 180.0, 115.0, 99.0, 108.0, 202.0, 99.0, 74.0, 108.0, 73.0, 63.0, 62.0, 57.0, 63.0, 50.0, 40.0, 68.0, 39.0, 36.0, 27.0, 17.0])
('Sonoma-California', 'CO', [57.0, 67.0, 57.0, 45.0, 48.0, 43.0, 39.0, 32.0, 34.0, 38.0, 36.0, 40.0, 35.0, 27.0, 24.0, 20.0, 18.0, 23.0, 19.0, 19.0, 17.0])
('Spokane-Washington', 'CO', [181.0, 180.0, 176.0, 168.0, 145.0, 154.0, 98.0, 161.0, 109.0, 79.0, 83.0, 79.0, 75.0, 59.0, 65.0, 56.0, 51.0, 58.0, 52.0, 35.0, 31.0])
('Stanislaus-California', 'CO', [161.0, 166.0, 125.0, 123.0, 71.0, 92.0, 70.0, 63.0, 71.0, 56.0, 79.0, 70.0, 66.0, 66.0, 51.0, 43.0, 34.0, 33.0, 42.0, 36.0, 22.0])
('Stark-Ohio', 'CO', [42.0, 55.0, 44.0, 39.0, 36.0, 38.0, 77.0, 47.0, 31.0, 34.0, 49.0, 32.0, 31.0, 32.0, 33.0, 32.0, 33.0, 36.0, 31.0, 20.0, 30.0])
('Sullivan-Tennessee', 'CO', [44.0, 62.0, 44.0, 43.0, 44.0, 77.0, 44.0, 39.0, 39.0, 42.0, 40.0, 36.0, 26.0, 24.0, 22.0, 27.0, 25.0, 15.0, 17.0, 19.0, 11.0])
('Summit-Ohio', 'CO', [64.0, 77.0, 78.0, 42.0, 61.0, 52.0, 92.0, 45.0, 40.0, 39.0, 40.0, 35.0, 39.0, 36.0, 25.0, 33.0, 26.0, 22.0, 20.0, 18.0, 16.0])
('Tarrant-Texas', 'CO', [67.0, 69.0, 56.0, 51.0, 52.0, 42.0, 53.0, 42.0, 40.0, 35.0, 30.0, 35.0, 35.0, 30.0, 25.0, 24.0, 23.0, 39.0, 22.0, 15.0, 17.0])
('Union-New Jersey', 'CO', [101.0, 161.0, 103.0, 159.0, 77.0, 68.0, 143.0, 90.0, 72.0, 61.0, 59.0, 73.0, 56.0, 58.0, 51.0, 43.0, 44.0, 41.0, 35.0, 30.0, 27.0])
('Utah-Utah', 'CO', [131.0, 204.0, 230.0, 171.0, 126.0, 111.0, 108.0, 82.0, 113.0, 72.0, 75.0, 75.0, 72.0, 81.0, 60.0, 47.0, 41.0, 36.0, 42.0, 32.0, 23.0])
('Vanderburgh-Indiana', 'CO', [42.0, 49.0, 27.0, 31.0, 57.0, 71.0, 67.0, 47.0, 58.0, 63.0, 56.0, 50.0, 35.0, 48.0, 36.0, 33.0, 31.0, 28.0, 26.0, 22.0, 17.0])
('Wake-North Carolina', 'CO', [136.0, 142.0, 94.0, 97.0, 97.0, 79.0, 77.0, 93.0, 62.0, 75.0, 61.0, 62.0, 60.0, 42.0, 36.0, 38.0, 32.0, 28.0, 30.0, 25.0, 27.0])
('Washington-Pennsylvania', 'CO', [27.0, 33.0, 35.0, 39.0, 32.0, 23.0, 36.0, 38.0, 28.0, 19.0, 27.0, 19.0, 14.0, 14.0, 15.0, 13.0, 18.0, 13.0, 14.0, 18.0, 14.0])
('Washoe-Nevada', 'CO', [200.0, 106.0, 147.0, 143.0, 94.0, 84.0, 98.0, 78.0, 84.0, 95.0, 90.0, 92.0, 60.0, 59.0, 56.0, 45.0, 45.0, 38.0, 40.0, 41.0, 33.0])
('Weber-Utah', 'CO', [86.0, 101.0, 183.0, 92.0, 94.0, 92.0, 76.0, 85.0, 81.0, 82.0, 84.0, 70.0, 78.0, 68.0, 51.0, 47.0, 72.0, 59.0, 61.0, 108.0, 94.0])
('Weld-Colorado', 'CO', [143.0, 86.0, 78.0, 86.0, 86.0, 67.0, 70.0, 63.0, 81.0, 59.0, 54.0, 45.0, 52.0, 47.0, 60.0, 39.0, 54.0, 34.0, 39.0, 28.0, 26.0])
('Wyandotte-Kansas', 'CO', [53.0, 63.0, 51.0, 58.0, 49.0, 66.0, 63.0, 48.0, 31.0, 30.0, 49.0, 60.0, 57.0, 47.0, 32.0, 34.0, 39.0, 36.0, 25.0, 27.0, 20.0])
