('Anchorage -Alaska', 'PM10', [22.169069462647446, 21.349381017881704, 25.569794050343248, 26.70967741935484, 30.281553398058254, 23.53829557713053, 23.473684210526315, 21.488188976377952, 22.79460580912863, 23.424932975871315, 20.06967213114754, 17.596747967479676, 20.682989690721648, 20.76923076923077, 22.914438502673796, 24.553370786516854, 18.654654654654653, 19.94812680115274, 19.477124183006534, 19.882539682539683, 18.222910216718265])
('Asotin-Washington', 'PM10', [35.395348837209305, 28.804878048780488, 29.70909090909091, 35.59649122807018, 27.016666666666666, 30.57377049180328, 32.51724137931034, 27.74137931034483, 28.571428571428573, 32.05555555555556, 26.285714285714285, 28.303571428571427, 24.93220338983051, 24.436363636363637, 24.05, 24.533333333333335, 22.4, 24.339285714285715, 22.425925925925927, 18.170731707317074, 14.0])
('Bannock-Idaho', 'PM10', [39.15432098765432, 38.4635761589404, 31.99390243902439, 33.78095238095238, 39.11194029850746, 32.38793103448276, 25.867549668874172, 22.263286999182338, 23.75900900900901, 21.580482897384307, 19.998410174880764, 23.516393442622952, 23.768229166666668, 24.385026737967916, 23.656, 18.976, 19.854545454545455, 19.72566371681416, 19.098484848484848, 20.359712230215827, 19.733333333333334])
('Bernalillo-New Mexico', 'PM10', [32.25, 31.550918196994992, 26.130699088145896, 27.62256267409471, 21.550228310502284, 20.676576576576576, 20.443002780352177, 24.65961049957663, 26.659927797833934, 22.17304964539007, 24.60431654676259, 29.16, 25.06228373702422, 24.99503311258278, 32.43693693693694, 31.93431855500821, 25.55263157894737, 28.658615136876005, 32.342948717948715, 28.79933110367893, 25.947552447552447])
('Bexar-Texas', 'PM10', [23.902127659574468, 25.22758620689655, 23.205555555555556, 23.45098039215686, 22.916201117318437, 21.170454545454547, 21.11111111111111, 19.25, 17.394285714285715, 19.03448275862069, 24.423728813559322, 22.02173913043478, 21.859375, 20.75, 20.686274509803923, 18.491525423728813, 18.05263157894737, 17.6, 17.35, 18.6, 16.791666666666668])
('Boulder-Colorado', 'PM10', [31.598837209302324, 32.17269076305221, 21.71891891891892, 20.835443037974684, 21.409921671018278, 22.796915167095115, 18.920308483290487, 17.18348623853211, 16.90888888888889, 15.480968858131488, 19.47004608294931, 19.128755364806867, 18.565217391304348, 18.30550284629981, 18.36774193548387, 18.05504587155963, 18.287037037037038, 19.56382978723404, 17.283185840707965, 21.0625, 18.68695652173913])
('Boyd-Kentucky', 'PM10', [34.92528735632184, 34.295597484276726, 31.185, 30.959302325581394, 24.307692307692307, 27.321862348178136, 29.53386454183267, 25.779116465863453, 26.291338582677167, 26.088, 24.991983967935873, 28.43599257884972, 26.385135135135137, 24.847161572052403, 20.405117270788914, 25.65573770491803, 24.14876033057851, 30.838709677419356, 30.28448275862069, 36.14035087719298, 27.10655737704918])
('Brooke-West Virginia', 'PM10', [33.42307692307692, 36.244897959183675, 35.84873949579832, 35.854651162790695, 29.8969696969697, 30.786127167630056, 28.929411764705883, 30.46820809248555, 28.086206896551722, 23.02840909090909, 26.35593220338983, 24.983333333333334, 24.338983050847457, 24.26271186440678, 25.058333333333334, 23.71186440677966, 24.316239316239315, 24.866666666666667, 22.758333333333333, 23.182608695652174, 20.369747899159663])
('Broward-Florida', 'PM10', [21.896103896103895, 21.186915887850468, 18.666666666666668, 17.585365853658537, 16.661914460285132, 16.950570342205324, 15.465648854961833, 14.829174664107486, 15.711252653927813, 15.647294589178356, 18.72365805168986, 15.44150110375276, 15.677033492822966, 16.447837150127228, 13.934065934065934, 17.006451612903227, 16.472477064220183, 14.972850678733032, 14.402597402597403, 13.607843137254902, 14.61504424778761])
('Buchanan-Missouri', 'PM10', [39.95428571428572, 39.2962962962963, 36.04326923076923, 38.26536312849162, 34.739495798319325, 27.88135593220339, 30.545454545454547, 29.30857142857143, 28.185185185185187, 28.45639534883721, 23.431372549019606, 38.46808510638298, 28.272727272727273, 31.714285714285715, 29.384615384615383, 29.747826086956522, 28.220338983050848, 29.31578947368421, 26.401129943502823, 26.936781609195403, 28.06508875739645])
